date,drct,sped
2013-04-21 17:20,250.0,9.369771
2013-04-21 17:50,230.0,8.550434
2013-04-21 18:20,230.0,7.8732834
2013-04-21 18:50,220.0,8.930356
2013-04-21 19:20,230.0,9.426731
2013-04-21 19:50,220.0,9.834849
2013-04-21 20:20,230.0,9.842234
2013-04-21 20:50,230.0,9.916558
2013-04-21 21:20,240.0,9.437122
2013-04-21 21:50,240.0,9.285502
2013-04-21 22:20,260.0,11.791296
2013-04-21 22:50,260.0,9.890963
2013-04-21 23:20,240.0,8.8264065
2013-04-21 23:50,240.0,8.663292
2013-04-22 00:20,230.0,6.918842
2013-04-22 00:50,230.0,7.4194064
2013-04-22 01:20,220.0,6.6722603
2013-04-22 01:50,210.0,7.9836874
2013-04-22 02:20,230.0,8.388419
2013-04-22 02:50,210.0,9.961542
2013-04-22 03:20,200.0,10.915359
2013-04-22 03:50,200.0,13.301011
2013-04-22 04:20,190.0,13.945618
2013-04-22 04:50,190.0,14.624567
2013-04-22 05:20,190.0,16.111359
2013-04-22 05:50,190.0,16.600931
2013-04-22 06:20,200.0,17.901728
2013-04-22 06:50,200.0,17.02452
2013-04-22 07:20,200.0,16.506056
2013-04-22 07:50,220.0,15.518278
2013-04-22 08:20,260.0,15.2252655
2013-04-22 08:50,260.0,12.560514
2013-04-22 09:20,250.0,11.819812
2013-04-22 09:50,250.0,11.47273
2013-04-22 10:20,250.0,13.710642
2013-04-22 10:50,250.0,11.813671
2013-04-22 11:20,250.0,13.280784
2013-04-22 11:50,250.0,12.1121025
2013-04-22 12:20,250.0,15.015194
2013-04-22 12:50,270.0,12.059411
2013-04-22 13:20,250.0,14.017692
2013-04-22 13:50,270.0,12.209943
2013-04-22 14:20,260.0,14.761973
2013-04-22 14:50,260.0,14.06599
2013-04-22 15:20,250.0,12.695341
2013-04-22 15:50,250.0,13.091009
2013-04-22 16:20,260.0,13.679823
2013-04-22 16:50,260.0,12.590245
2013-04-22 17:20,270.0,14.468917
2013-04-22 17:50,260.0,13.821131
2013-04-22 18:20,260.0,14.375751
2013-04-22 18:50,260.0,13.205101
2013-04-22 19:20,260.0,14.572581
2013-04-22 19:50,250.0,13.002116
2013-04-22 20:20,250.0,13.281312
2013-04-22 20:50,250.0,14.039282
2013-04-22 21:20,250.0,13.349129
2013-04-22 21:50,250.0,15.654404
2013-04-22 22:20,250.0,14.574924
2013-04-22 22:50,260.0,12.27064
2013-04-22 23:20,250.0,12.530521
2013-04-22 23:50,260.0,15.066582
2013-04-23 00:20,260.0,14.575403
2013-04-23 00:50,250.0,14.630311
2013-04-23 01:20,260.0,14.939195
2013-04-23 01:50,270.0,13.22732
2013-04-23 02:20,270.0,14.050521
2013-04-23 02:50,270.0,14.051462
2013-04-23 03:20,270.0,13.130615
2013-04-23 03:50,280.0,11.869543
2013-04-23 04:20,270.0,13.05524
2013-04-23 04:50,260.0,15.008467
2013-04-23 05:20,260.0,12.969828
2013-04-23 05:50,270.0,13.680239
2013-04-23 06:20,270.0,17.203276
2013-04-23 06:50,260.0,11.558147
2013-04-23 07:20,260.0,10.583433
2013-04-23 07:50,250.0,12.833755
2013-04-23 08:20,260.0,12.218459
2013-04-23 08:50,270.0,15.647256
2013-04-23 09:20,260.0,11.382386
2013-04-23 09:50,250.0,13.499101
2013-04-23 10:20,270.0,10.262629
2013-04-23 10:50,250.0,13.437993
2013-04-23 11:20,250.0,12.494719
2013-04-23 11:50,270.0,11.968626
2013-04-23 12:50,250.0,14.900269
2013-04-23 13:20,260.0,10.926398
2013-04-23 13:50,260.0,13.384153
2013-04-23 14:20,250.0,11.049172
2013-04-23 14:50,250.0,11.599663
2013-04-23 15:20,260.0,11.903411
2013-04-23 15:50,250.0,13.247415
2013-04-23 16:20,260.0,11.200304
2013-04-23 17:20,250.0,10.956945
2013-04-23 17:50,250.0,10.659887
2013-04-23 18:20,240.0,10.282388
2013-04-23 18:50,240.0,12.089736
2013-04-23 19:20,230.0,7.8999906
2013-04-23 19:50,230.0,8.476424
2013-04-23 20:20,240.0,9.424733
2013-04-23 20:50,240.0,9.0893545
2013-04-23 21:20,250.0,8.461576
2013-04-23 21:50,230.0,9.448067
2013-04-23 22:20,240.0,7.8791795
2013-04-23 22:50,250.0,10.591687
2013-04-23 23:20,240.0,8.610099
2013-04-23 23:50,230.0,8.949009
2013-04-24 00:20,240.0,8.734773
2013-04-24 00:50,250.0,8.022194
2013-04-24 01:20,250.0,7.181991
2013-04-24 01:50,270.0,8.414956
2013-04-24 02:20,270.0,7.8919683
2013-04-24 02:50,270.0,7.3472986
2013-04-24 03:20,280.0,9.552092
2013-04-24 03:50,270.0,7.598611
2013-04-24 04:20,270.0,8.1713295
2013-04-24 04:50,270.0,7.9371347
2013-04-24 05:20,290.0,10.208676
2013-04-24 05:50,270.0,8.872465
2013-04-24 06:20,290.0,9.987692
2013-04-24 06:50,290.0,9.794919
2013-04-24 07:20,290.0,8.82038
2013-04-24 07:50,280.0,10.554987
2013-04-24 08:20,280.0,9.97133
2013-04-24 08:50,290.0,11.360643
2013-04-24 09:20,280.0,11.364566
2013-04-24 09:50,270.0,12.642344
2013-04-24 10:20,280.0,10.94047
2013-04-24 10:50,280.0,12.682789
2013-04-24 11:20,270.0,12.649893
2013-04-24 11:50,270.0,12.643819
2013-04-24 12:20,270.0,12.815527
2013-04-24 12:50,270.0,11.470879
2013-04-24 13:50,270.0,12.040022
2013-04-24 14:20,270.0,10.979987
2013-04-24 15:20,270.0,8.886094
2013-04-24 15:50,270.0,7.930849
2013-04-24 16:20,270.0,7.902236
2013-04-24 16:50,290.0,4.462516
2013-04-24 17:20,270.0,7.4136662
2013-04-24 17:50,260.0,7.220407
2013-04-24 18:20,250.0,6.6109195
2013-04-24 18:50,250.0,5.8712025
2013-04-24 19:20,240.0,7.376226
2013-04-24 19:50,250.0,5.9266706
2013-04-24 20:20,230.0,4.60384
2013-04-24 20:50,220.0,4.914597
2013-04-24 21:20,230.0,5.0533705
2013-04-24 21:50,230.0,5.709367
2013-04-24 22:20,220.0,6.970416
2013-04-24 22:50,220.0,6.625404
2013-04-24 23:20,220.0,7.537153
2013-04-24 23:50,210.0,6.0672207
2013-04-25 00:20,260.0,8.499165
2013-04-25 00:50,220.0,7.42558
2013-04-25 01:20,210.0,6.966534
2013-04-25 01:50,210.0,7.078031
2013-04-25 02:20,220.0,8.627264
2013-04-25 02:50,250.0,9.941765
2013-04-25 03:20,220.0,4.4675674
2013-04-25 03:50,200.0,6.363825
2013-04-25 04:20,230.0,13.082878
2013-04-25 04:50,220.0,11.441893
2013-04-25 05:20,210.0,5.8439775
2013-04-25 05:50,210.0,4.5999517
2013-04-25 06:20,230.0,6.1361
2013-04-25 06:50,220.0,10.1922
2013-04-25 07:20,210.0,8.012903
2013-04-25 07:50,270.0,11.884036
2013-04-25 08:20,250.0,10.841645
2013-04-25 08:50,220.0,8.899528
2013-04-25 09:20,240.0,11.478884
2013-04-25 09:50,250.0,9.738475
2013-04-25 10:20,230.0,12.752316
2013-04-25 10:50,240.0,12.168385
2013-04-25 11:20,260.0,13.017079
2013-04-25 11:50,260.0,12.076857
2013-04-25 12:20,260.0,9.148406
2013-04-25 12:50,250.0,8.841084
2013-04-25 13:20,260.0,9.274292
2013-04-25 13:50,250.0,7.844772
2013-04-25 14:20,240.0,8.252187
2013-04-25 14:50,280.0,13.301107
2013-04-25 15:20,260.0,9.349485
2013-04-25 15:50,260.0,8.910717
2013-04-25 16:20,240.0,9.241407
2013-04-25 16:50,270.0,10.960757
2013-04-25 17:20,270.0,10.262346
2013-04-25 17:50,270.0,11.359708
2013-04-25 18:20,260.0,9.190289
2013-04-25 18:50,270.0,12.196218
2013-04-25 19:20,260.0,11.146195
2013-04-25 19:50,270.0,10.642561
2013-04-25 20:20,270.0,12.456389
2013-04-25 20:50,250.0,10.511534
2013-04-25 21:20,250.0,8.643941
2013-04-25 21:50,270.0,11.868594
2013-04-25 22:20,270.0,10.25131
2013-04-25 22:50,290.0,10.69628
2013-04-25 23:20,270.0,12.7794
2013-04-25 23:50,280.0,15.56042
2013-04-26 00:20,310.0,12.583759
2013-04-26 00:50,280.0,14.511013
2013-04-26 01:20,270.0,14.151117
2013-04-26 01:50,280.0,12.7119255
2013-04-26 02:20,310.0,9.73744
2013-04-26 02:50,290.0,9.407312
2013-04-26 03:20,310.0,11.200248
2013-04-26 03:50,320.0,10.310518
2013-04-26 04:20,300.0,10.360102
2013-04-26 04:50,320.0,11.944601
2013-04-26 05:20,320.0,11.90988
2013-04-26 05:50,330.0,11.06081
2013-04-26 06:20,330.0,10.7074795
2013-04-26 06:50,310.0,7.377175
2013-04-26 07:20,340.0,15.170168
2013-04-26 07:50,320.0,10.535164
2013-04-26 08:20,330.0,6.8428416
2013-04-26 08:50,320.0,8.225952
2013-04-26 09:20,340.0,12.859311
2013-04-26 09:50,340.0,13.745331
2013-04-26 10:20,340.0,15.46421
2013-04-26 10:50,340.0,14.05868
2013-04-26 11:20,360.0,13.687748
2013-04-26 11:50,350.0,14.80101
2013-04-26 12:20,350.0,17.345448
2013-04-26 12:50,360.0,11.326062
2013-04-26 13:20,350.0,14.465591
2013-04-26 13:50,350.0,15.725678
2013-04-26 14:20,350.0,16.261242
2013-04-26 14:50,350.0,17.77007
2013-04-26 15:20,350.0,15.908187
2013-04-26 15:50,350.0,16.12222
2013-04-26 16:20,360.0,15.591069
2013-04-26 16:50,350.0,14.350233
2013-04-26 17:20,10.0,13.872941
2013-04-26 17:50,360.0,14.622039
2013-04-26 18:20,360.0,13.283716
2013-04-26 18:50,360.0,9.292662
2013-04-26 19:20,360.0,10.651075
2013-04-26 19:50,360.0,10.298634
2013-04-26 20:20,10.0,9.006926
2013-04-26 20:50,10.0,7.8718805
2013-04-26 21:20,360.0,7.6684327
2013-04-26 21:50,360.0,8.002702
2013-04-26 22:20,360.0,9.117795
2013-04-26 22:50,10.0,7.9575887
2013-04-26 23:20,10.0,9.198092
2013-04-26 23:50,10.0,5.741197
2013-04-27 00:20,30.0,9.100368
2013-04-27 00:50,10.0,6.667099
2013-04-27 01:20,360.0,6.49656
2013-04-27 01:50,20.0,7.2779026
2013-04-27 02:20,360.0,4.133542
2013-04-27 02:50,360.0,7.430835
2013-04-27 03:20,20.0,4.669184
2013-04-27 03:50,30.0,5.5685577
2013-04-27 04:20,40.0,4.039054
2013-04-27 04:50,40.0,2.7332273
2013-04-27 05:20,10.0,1.9520612
2013-04-27 05:50,50.0,3.0402029
2013-04-27 06:50,340.0,8.8194685
2013-04-27 07:50,330.0,1.9396434
2013-04-27 09:20,260.0,2.495442
2013-04-27 09:50,280.0,8.109904
2013-04-27 10:20,260.0,4.9795537
2013-04-27 10:50,240.0,4.482787
2013-04-27 11:20,230.0,5.0794683
2013-04-27 11:50,250.0,5.3331947
2013-04-27 12:50,230.0,7.1401796
2013-04-27 13:20,220.0,8.699198
2013-04-27 13:50,220.0,9.719809
2013-04-27 14:20,220.0,9.905344
2013-04-27 14:50,220.0,11.027914
2013-04-27 15:20,220.0,10.352439
2013-04-27 15:50,220.0,11.684191
2013-04-27 16:20,230.0,10.475075
2013-04-27 16:50,220.0,11.854592
2013-04-27 17:20,230.0,13.436486
2013-04-27 17:50,220.0,13.553793
2013-04-27 18:20,210.0,14.197703
2013-04-27 18:50,210.0,13.532073
2013-04-27 19:20,210.0,16.071472
2013-04-27 19:50,210.0,15.903096
2013-04-27 20:20,210.0,16.57895
2013-04-27 20:50,210.0,16.778645
2013-04-27 21:20,210.0,16.818626
2013-04-27 21:50,220.0,16.748116
2013-04-27 22:20,230.0,14.193692
2013-04-27 22:50,240.0,13.435163
2013-04-27 23:20,250.0,11.838886
2013-04-27 23:50,290.0,12.601643
2013-04-28 00:20,260.0,10.308104
2013-04-28 00:50,260.0,12.046361
2013-04-28 01:20,270.0,13.04242
2013-04-28 01:50,270.0,11.818022
2013-04-28 02:20,270.0,10.61363
2013-04-28 02:50,270.0,11.794398
2013-04-28 03:20,270.0,11.518997
2013-04-28 03:50,280.0,8.67875
2013-04-28 04:20,290.0,12.389791
2013-04-28 04:50,280.0,13.301596
2013-04-28 05:20,280.0,11.676647
2013-04-28 05:50,280.0,11.02762
2013-04-28 06:20,280.0,13.532745
2013-04-28 06:50,280.0,11.8443985
2013-04-28 07:20,270.0,11.928266
2013-04-28 07:50,280.0,14.985612
2013-04-28 08:20,280.0,12.236736
2013-04-28 08:50,290.0,13.983566
2013-04-28 09:20,280.0,11.592066
2013-04-28 09:50,280.0,18.90089
2013-04-28 10:20,300.0,15.772515
2013-04-28 10:50,280.0,11.2940855
2013-04-28 11:20,280.0,13.834476
2013-04-28 11:50,270.0,16.287634
2013-04-28 12:20,270.0,13.628569
2013-04-28 12:50,270.0,14.85227
2013-04-28 13:20,270.0,15.686749
2013-04-28 13:50,270.0,14.058293
2013-04-28 14:20,270.0,16.74944
2013-04-28 14:50,290.0,15.95564
2013-04-28 15:20,280.0,18.780636
2013-04-28 15:50,290.0,12.699753
2013-04-28 16:20,280.0,16.531948
2013-04-28 16:50,280.0,13.679394
2013-04-28 17:20,270.0,13.350896
2013-04-28 17:50,280.0,13.7752
2013-04-28 18:20,280.0,14.622529
2013-04-28 18:50,280.0,10.815449
2013-04-28 19:20,280.0,14.062553
2013-04-28 19:50,290.0,11.456609
2013-04-28 20:20,290.0,13.276019
2013-04-28 20:50,300.0,11.298784
2013-04-28 21:20,290.0,13.60355
2013-04-28 21:50,290.0,12.735169
2013-04-28 22:20,290.0,12.764707
2013-04-28 22:50,290.0,13.515908
2013-04-28 23:20,300.0,15.563194
2013-04-28 23:50,300.0,13.385507
2013-04-29 00:20,300.0,13.942868
2013-04-29 00:50,300.0,14.244061
2013-04-29 01:20,310.0,17.058994
2013-04-29 01:50,310.0,16.090034
2013-04-29 02:20,310.0,18.474314
2013-04-29 02:50,310.0,14.707779
2013-04-29 03:20,310.0,17.344915
2013-04-29 03:50,320.0,14.967979
2013-04-29 04:20,310.0,16.187027
2013-04-29 04:50,320.0,16.398777
2013-04-29 05:20,310.0,15.036672
2013-04-29 05:50,320.0,15.286083
2013-04-29 06:20,310.0,16.093916
2013-04-29 06:50,310.0,15.379661
2013-04-29 07:20,310.0,17.3761
2013-04-29 07:50,310.0,18.729836
2013-04-29 08:20,310.0,16.700356
2013-04-29 08:50,300.0,18.214846
2013-04-29 09:20,310.0,15.446361
2013-04-29 09:50,310.0,15.773614
2013-04-29 10:20,300.0,15.242677
2013-04-29 10:50,300.0,16.114798
2013-04-29 11:20,300.0,16.467941
2013-04-29 11:50,300.0,15.397789
2013-04-29 12:20,300.0,14.664717
2013-04-29 12:50,300.0,17.821255
2013-04-29 13:20,300.0,15.595607
2013-04-29 13:50,300.0,15.66488
2013-04-29 14:20,300.0,17.034544
2013-04-29 14:50,310.0,15.556896
2013-04-29 15:20,330.0,14.02527
2013-04-29 15:50,340.0,15.066964
2013-04-29 16:20,330.0,11.95683
2013-04-29 16:50,320.0,8.21781
2013-04-29 17:20,330.0,10.689414
2013-04-29 17:50,340.0,6.679483
2013-04-29 18:20,330.0,11.147384
2013-04-29 18:50,320.0,10.486374
2013-04-29 19:20,340.0,10.790882
2013-04-29 19:50,340.0,9.175661
2013-04-29 20:20,340.0,7.325946
2013-04-29 20:50,350.0,7.7925005
2013-04-29 21:20,350.0,6.871992
2013-04-29 21:50,350.0,6.1103234
2013-04-29 22:20,350.0,5.221885
2013-04-29 22:50,350.0,5.2366347
2013-04-29 23:20,350.0,4.95084
2013-04-29 23:50,340.0,3.515516
2013-04-30 00:20,350.0,4.4528036
2013-04-30 00:50,350.0,4.512818
2013-04-30 01:20,350.0,4.1764607
2013-04-30 01:50,340.0,3.3910532
2013-04-30 02:20,330.0,1.861357
2013-04-30 02:50,330.0,1.9504102
2013-04-30 04:20,180.0,1.0904592
2013-04-30 04:50,170.0,3.467684
2013-04-30 05:20,170.0,3.9860168
2013-04-30 05:50,170.0,4.6299267
2013-04-30 06:20,180.0,4.739788
2013-04-30 06:50,190.0,5.1441374
2013-04-30 07:20,220.0,10.7729225
2013-04-30 07:50,200.0,5.8225904
2013-04-30 08:20,220.0,8.4353
2013-04-30 08:50,220.0,8.605588
2013-04-30 09:20,210.0,10.570087
2013-04-30 09:50,230.0,9.3725195
2013-04-30 10:20,210.0,9.488917
2013-04-30 10:50,210.0,9.379654
2013-04-30 11:20,200.0,10.707979
2013-04-30 11:50,210.0,9.579878
2013-04-30 12:20,200.0,11.732256
2013-04-30 12:50,210.0,10.741646
2013-04-30 13:20,210.0,12.885611
2013-04-30 13:50,220.0,13.341213
2013-04-30 14:20,210.0,13.584264
2013-04-30 14:50,220.0,13.428975
2013-04-30 15:20,200.0,13.614859
2013-04-30 15:50,210.0,15.0142
2013-04-30 16:20,200.0,14.396033
2013-04-30 16:50,210.0,16.19312
2013-04-30 17:20,200.0,14.477513
2013-04-30 17:50,200.0,14.666516
2013-04-30 18:20,200.0,15.435307
2013-04-30 18:50,200.0,16.146313
2013-04-30 19:20,200.0,14.588569
2013-04-30 19:50,200.0,14.871036
2013-04-30 20:20,210.0,14.870231
2013-04-30 20:50,210.0,14.660117
2013-04-30 21:20,210.0,14.584397
2013-04-30 21:50,210.0,14.797488
2013-04-30 22:20,220.0,13.645983
2013-04-30 22:50,220.0,12.537931
2013-04-30 23:20,220.0,12.938282
2013-04-30 23:50,240.0,13.568151
2013-05-01 00:20,230.0,10.263555
2013-05-01 00:50,240.0,12.123903
2013-05-01 01:20,260.0,12.94135
2013-05-01 01:50,250.0,12.069304
2013-05-01 02:20,260.0,11.975817
2013-05-01 02:50,280.0,11.270584
2013-05-01 03:20,280.0,9.350039
2013-05-01 03:50,270.0,8.902247
2013-05-01 04:20,290.0,9.21738
2013-05-01 04:50,300.0,11.5165615
2013-05-01 05:20,290.0,8.114425
2013-05-01 05:50,300.0,10.179903
2013-05-01 06:20,280.0,10.072447
2013-05-01 06:50,310.0,10.532535
2013-05-01 07:20,290.0,9.42599
2013-05-01 07:50,310.0,9.607719
2013-05-01 08:20,330.0,6.6834126
2013-05-01 08:50,330.0,6.5974207
2013-05-01 09:20,340.0,7.960904
2013-05-01 09:50,330.0,7.316073
2013-05-01 10:20,340.0,8.352155
2013-05-01 10:50,330.0,8.239536
2013-05-01 11:20,330.0,7.048758
2013-05-01 11:50,340.0,7.2897153
2013-05-01 12:50,320.0,7.2510333
2013-05-01 13:20,320.0,7.1519766
2013-05-01 13:50,310.0,7.291508
2013-05-01 14:20,330.0,5.964905
2013-05-01 14:50,320.0,5.2189784
2013-05-01 15:20,310.0,5.424054
2013-05-01 15:50,310.0,4.3658185
2013-05-01 16:20,300.0,3.6977603
2013-05-01 16:50,290.0,3.5776162
2013-05-01 17:20,290.0,3.0795684
2013-05-01 17:50,290.0,2.5770314
2013-05-01 18:20,270.0,2.5163736
2013-05-01 18:50,220.0,2.1911397
2013-05-01 19:20,190.0,1.9518006
2013-05-01 20:20,130.0,1.9804902
2013-05-01 23:20,90.0,3.3496373
2013-05-01 23:50,120.0,1.9384878
2013-05-02 00:20,140.0,3.137978
2013-05-02 00:50,120.0,1.5293664
2013-05-02 01:20,100.0,2.9191737
2013-05-02 01:50,80.0,2.129956
2013-05-02 02:20,80.0,3.9785771
2013-05-02 02:50,80.0,4.352456
2013-05-02 03:20,70.0,4.7639503
2013-05-02 03:50,80.0,3.9459066
2013-05-02 04:20,80.0,3.1894422
2013-05-02 04:50,90.0,3.1215901
2013-05-02 05:20,90.0,3.7371306
2013-05-02 05:50,90.0,4.0732574
2013-05-02 06:20,100.0,3.6110773
2013-05-02 06:50,100.0,2.6549792
2013-05-02 07:20,120.0,2.5871112
2013-05-02 07:50,140.0,1.9500747
2013-05-02 08:20,170.0,7.650996
2013-05-02 08:50,150.0,7.8696113
2013-05-02 09:20,150.0,6.3033605
2013-05-02 09:50,140.0,5.295566
2013-05-02 10:20,150.0,7.550336
2013-05-02 10:50,130.0,8.051046
2013-05-02 11:20,130.0,7.9547777
2013-05-02 11:50,120.0,9.392544
2013-05-02 12:20,110.0,10.676085
2013-05-02 12:50,110.0,9.914646
2013-05-02 13:20,110.0,11.738966
2013-05-02 13:50,90.0,11.33322
2013-05-02 14:20,80.0,9.991091
2013-05-02 14:50,70.0,11.004949
2013-05-02 15:50,190.0,11.158299
2013-05-02 16:20,200.0,14.521084
2013-05-02 16:50,210.0,11.686321
2013-05-02 17:20,210.0,12.825364
2013-05-02 17:50,210.0,13.232225
2013-05-02 18:20,210.0,14.719136
2013-05-02 18:50,240.0,12.306902
2013-05-02 19:20,270.0,4.7931423
2013-05-02 19:50,20.0,4.1491127
2013-05-02 20:20,40.0,9.349204
2013-05-02 20:50,50.0,9.533873
2013-05-02 21:20,60.0,8.579092
2013-05-02 21:50,50.0,7.021898
2013-05-02 22:20,40.0,6.1760974
2013-05-02 22:50,30.0,5.644502
2013-05-02 23:20,50.0,6.292503
2013-05-02 23:50,50.0,7.0563784
2013-05-03 00:20,30.0,4.6979556
2013-05-03 00:50,20.0,5.5164175
2013-05-03 01:20,30.0,3.808359
2013-05-03 01:50,30.0,4.6430726
2013-05-03 02:20,30.0,5.242244
2013-05-03 02:50,30.0,4.3019767
2013-05-03 03:20,30.0,4.5694213
2013-05-03 03:50,40.0,5.8898716
2013-05-03 04:20,30.0,4.4410944
2013-05-03 04:50,30.0,4.1739054
2013-05-03 05:20,40.0,6.709696
2013-05-03 05:50,40.0,5.4061
2013-05-03 06:20,30.0,5.04881
2013-05-03 06:50,40.0,5.113463
2013-05-03 07:20,40.0,5.903805
2013-05-03 07:50,50.0,9.387906
2013-05-03 08:20,50.0,8.644776
2013-05-03 08:50,60.0,12.371059
2013-05-03 09:20,60.0,12.568231
2013-05-03 09:50,60.0,13.491437
2013-05-03 10:20,70.0,13.420668
2013-05-03 11:20,70.0,13.550655
2013-05-03 11:50,70.0,13.984244
2013-05-03 12:20,70.0,12.590715
2013-05-03 12:50,70.0,12.0292635
2013-05-03 13:20,70.0,12.377125
2013-05-03 13:50,60.0,12.784351
2013-05-03 14:20,70.0,11.448713
2013-05-03 14:50,60.0,12.068812
2013-05-03 15:20,50.0,11.074795
2013-05-03 15:50,40.0,8.15653
2013-05-03 16:20,40.0,8.5104265
2013-05-03 16:50,40.0,11.378223
2013-05-03 17:20,50.0,11.612261
2013-05-03 17:50,30.0,6.2274456
2013-05-03 18:20,20.0,7.294565
2013-05-03 18:50,30.0,5.211386
2013-05-03 19:20,50.0,4.415151
2013-05-03 19:50,20.0,4.066254
2013-05-03 20:20,360.0,3.5138304
2013-05-03 20:50,350.0,2.4595017
2013-05-03 21:20,340.0,2.2216551
2013-05-03 21:50,340.0,2.0881696
2013-05-03 22:20,340.0,1.9571762
2013-05-03 22:50,350.0,1.1323785
2013-05-04 00:20,230.0,1.7532649
2013-05-04 00:50,230.0,3.5854752
2013-05-04 01:20,230.0,3.9259658
2013-05-04 01:50,220.0,3.6671257
2013-05-04 02:20,210.0,3.2350497
2013-05-04 02:50,210.0,4.9813304
2013-05-04 03:20,200.0,5.5527606
2013-05-04 03:50,200.0,6.0478606
2013-05-04 04:20,210.0,9.142209
2013-05-04 04:50,210.0,9.945404
2013-05-04 05:20,210.0,11.780583
2013-05-04 05:50,210.0,12.883864
2013-05-04 06:20,210.0,13.6844635
2013-05-04 06:50,210.0,13.957427
2013-05-04 07:20,210.0,12.691215
2013-05-04 07:50,220.0,14.169275
2013-05-04 08:20,210.0,15.185047
2013-05-04 08:50,210.0,14.680279
2013-05-04 09:20,210.0,16.120195
2013-05-04 09:50,210.0,14.519866
2013-05-04 10:20,210.0,16.207207
2013-05-04 11:20,210.0,15.077216
2013-05-04 11:50,220.0,14.815668
2013-05-04 12:20,230.0,14.929044
2013-05-04 12:50,230.0,12.592333
2013-05-04 13:20,230.0,11.320504
2013-05-04 13:50,230.0,11.678805
2013-05-04 14:20,230.0,12.853894
2013-05-04 14:50,240.0,13.436963
2013-05-04 15:20,240.0,9.891611
2013-05-04 15:50,230.0,9.835064
2013-05-04 16:20,230.0,10.884584
2013-05-04 16:50,220.0,10.871463
2013-05-04 17:20,220.0,10.650172
2013-05-04 17:50,220.0,10.9156885
2013-05-04 18:20,220.0,10.395294
2013-05-04 18:50,210.0,9.871396
2013-05-04 19:20,210.0,9.469691
2013-05-04 19:50,220.0,9.914138
2013-05-04 20:20,210.0,9.265537
2013-05-04 20:50,220.0,9.602616
2013-05-04 21:20,220.0,9.08516
2013-05-04 21:50,210.0,9.936151
2013-05-04 22:20,210.0,9.087181
2013-05-04 22:50,210.0,9.6877775
2013-05-04 23:20,220.0,11.299736
2013-05-04 23:50,210.0,9.173306
2013-05-05 00:20,200.0,9.1572
2013-05-05 00:50,220.0,9.660495
2013-05-05 01:20,210.0,8.907945
2013-05-05 01:50,210.0,9.802535
2013-05-05 02:20,210.0,11.15346
2013-05-05 02:50,210.0,11.264162
2013-05-05 03:20,200.0,10.714068
2013-05-05 03:50,200.0,11.512961
2013-05-05 04:20,200.0,11.426877
2013-05-05 04:50,200.0,9.982946
2013-05-05 05:20,190.0,11.196757
2013-05-05 05:50,200.0,11.426708
2013-05-05 06:20,200.0,11.954685
2013-05-05 06:50,220.0,13.773283
2013-05-05 07:20,210.0,10.587151
2013-05-05 07:50,210.0,11.3649645
2013-05-05 08:20,220.0,10.274189
2013-05-05 08:50,200.0,13.902398
2013-05-05 09:20,200.0,13.869631
2013-05-05 09:50,200.0,13.6564045
2013-05-05 10:20,200.0,14.304609
2013-05-05 10:50,200.0,14.26415
2013-05-05 11:20,210.0,14.665409
2013-05-05 11:50,210.0,14.246387
2013-05-05 12:20,200.0,14.445136
2013-05-05 12:50,210.0,13.595327
2013-05-05 13:20,210.0,14.342549
2013-05-05 13:50,200.0,12.558093
2013-05-05 14:20,200.0,13.302781
2013-05-05 14:50,200.0,15.446349
2013-05-05 15:20,210.0,13.290898
2013-05-05 15:50,210.0,12.743318
2013-05-05 16:20,210.0,12.91177
2013-05-05 16:50,210.0,10.798084
2013-05-05 17:20,210.0,11.833959
2013-05-05 17:50,220.0,11.597671
2013-05-05 18:20,210.0,9.032728
2013-05-05 18:50,210.0,9.472029
2013-05-05 19:20,210.0,8.394715
2013-05-05 19:50,210.0,8.131072
2013-05-05 20:20,210.0,8.201119
2013-05-05 20:50,200.0,9.122755
2013-05-05 21:20,220.0,5.932218
2013-05-05 21:50,210.0,6.7917776
2013-05-05 22:20,210.0,7.020526
2013-05-05 22:50,200.0,6.6654687
2013-05-05 23:20,190.0,6.187038
2013-05-05 23:50,200.0,6.1633224
2013-05-06 00:20,200.0,6.9966645
2013-05-06 00:50,190.0,5.539493
2013-05-06 01:20,200.0,5.4719257
2013-05-06 01:50,200.0,6.081451
2013-05-06 02:20,210.0,6.0353966
2013-05-06 02:50,210.0,4.870251
2013-05-06 03:20,200.0,4.0156975
2013-05-06 03:50,200.0,4.448841
2013-05-06 04:20,210.0,4.5227895
2013-05-06 04:50,220.0,4.773553
2013-05-06 05:20,250.0,4.2552547
2013-05-06 05:50,250.0,2.4232779
2013-05-06 06:20,230.0,3.0817997
2013-05-06 06:50,220.0,2.6142359
2013-05-06 07:20,220.0,3.7090452
2013-05-06 07:50,220.0,4.245635
2013-05-06 08:20,230.0,4.4393516
2013-05-06 08:50,220.0,4.8044114
2013-05-06 09:20,210.0,4.4832926
2013-05-06 09:50,220.0,5.5542574
2013-05-06 10:20,220.0,5.450864
2013-05-06 10:50,210.0,5.883268
2013-05-06 11:20,220.0,5.4238477
2013-05-06 11:50,210.0,5.2188907
2013-05-06 12:20,220.0,6.2959733
2013-05-06 12:50,220.0,5.4242887
2013-05-06 13:20,210.0,5.7081237
2013-05-06 13:50,210.0,5.4176364
2013-05-06 14:20,210.0,5.350908
