date,drct,sped
2008-02-03 23:20,150.0,4.312199
2008-02-03 23:50,140.0,4.99921
2008-02-04 00:20,170.0,7.7909756
2008-02-04 00:50,140.0,6.0219173
2008-02-04 01:20,160.0,5.3513474
2008-02-04 01:50,160.0,5.9048324
2008-02-04 02:20,160.0,7.982517
2008-02-04 02:50,160.0,6.7110267
2008-02-04 03:20,160.0,7.756439
2008-02-04 03:50,160.0,10.496385
2008-02-04 04:20,160.0,10.52215
2008-02-04 04:50,150.0,13.333364
2008-02-04 05:20,150.0,14.477747
2008-02-04 05:50,150.0,15.955167
2008-02-04 06:20,150.0,15.842573
2008-02-04 06:50,150.0,16.523132
2008-02-04 07:20,160.0,17.112272
2008-02-04 07:50,160.0,17.225466
2008-02-04 08:20,160.0,14.03062
2008-02-04 08:50,170.0,11.524531
2008-02-04 09:20,170.0,12.418277
2008-02-04 09:50,170.0,14.176698
2008-02-04 10:20,190.0,10.79357
2008-02-04 10:50,210.0,12.763476
2008-02-04 11:20,200.0,11.740911
2008-02-04 11:50,190.0,10.611596
2008-02-04 12:20,230.0,15.083272
2008-02-04 12:50,220.0,13.447908
2008-02-04 13:20,230.0,12.73931
2008-02-04 13:50,250.0,12.673235
2008-02-04 14:20,240.0,14.406826
2008-02-04 14:50,240.0,13.983145
2008-02-04 15:50,230.0,12.728667
2008-02-04 16:20,240.0,13.468264
2008-02-04 16:50,240.0,12.741827
2008-02-04 17:20,240.0,9.280222
2008-02-04 17:50,240.0,8.236669
2008-02-04 18:20,270.0,10.887925
2008-02-04 18:50,260.0,9.928198
2008-02-04 19:20,280.0,9.140063
2008-02-04 19:50,260.0,8.328233
2008-02-04 20:20,280.0,11.460266
2008-02-04 20:50,270.0,10.793046
2008-02-04 21:20,280.0,10.816513
2008-02-04 21:50,280.0,11.34984
2008-02-04 22:20,260.0,8.329496
2008-02-04 22:50,240.0,4.3964334
2008-02-04 23:20,250.0,5.266929
2008-02-04 23:50,250.0,6.8344126
2008-02-05 00:20,270.0,6.2389946
2008-02-05 00:50,210.0,3.9897456
2008-02-05 01:20,210.0,4.589116
2008-02-05 01:50,210.0,2.7355933
2008-02-05 02:20,180.0,3.4263415
2008-02-05 03:20,160.0,2.7656083
2008-02-05 03:50,170.0,1.8487295
2008-02-05 04:20,180.0,2.1244142
2008-02-05 04:50,150.0,3.284672
2008-02-05 05:20,140.0,2.5492535
2008-02-05 05:50,150.0,2.9889777
2008-02-05 07:20,80.0,1.3892515
2008-02-05 07:50,40.0,1.949239
2008-02-05 08:20,70.0,2.07716
2008-02-05 08:50,60.0,1.9889208
2008-02-05 09:20,60.0,1.9336493
2008-02-05 09:50,50.0,1.8604101
2008-02-05 10:20,70.0,1.2419409
2008-02-05 10:50,80.0,1.4960551
2008-02-05 11:20,60.0,1.1016432
2008-02-05 12:50,70.0,1.073626
2008-02-05 13:20,80.0,1.631566
2008-02-05 17:50,240.0,1.5873653
2008-02-05 19:20,300.0,8.952572
2008-02-05 19:50,320.0,4.4049253
2008-02-05 20:50,300.0,9.960796
2008-02-05 21:20,310.0,7.449045
2008-02-05 21:50,300.0,6.911272
2008-02-05 22:20,320.0,9.150404
2008-02-05 22:50,320.0,9.35846
2008-02-05 23:20,310.0,10.362066
2008-02-05 23:50,310.0,10.984645
2008-02-06 00:20,300.0,11.350049
2008-02-06 00:50,290.0,11.997662
2008-02-06 01:20,290.0,11.218522
2008-02-06 01:50,290.0,11.720449
2008-02-06 02:20,290.0,10.084058
2008-02-06 02:50,250.0,9.265855
2008-02-06 03:20,280.0,9.323632
2008-02-06 03:50,280.0,8.6178
2008-02-06 04:20,280.0,12.035235
2008-02-06 04:50,290.0,10.816622
2008-02-06 05:20,300.0,14.089207
2008-02-06 05:50,290.0,10.726901
2008-02-06 06:20,290.0,12.889878
2008-02-06 06:50,290.0,14.144051
2008-02-06 07:20,290.0,12.076701
2008-02-06 07:50,320.0,7.9035463
2008-02-06 08:20,310.0,9.114591
2008-02-06 08:50,290.0,8.608992
2008-02-06 09:20,310.0,10.057565
2008-02-06 09:50,290.0,8.072087
2008-02-06 10:20,280.0,11.211518
2008-02-06 10:50,290.0,9.176056
2008-02-06 11:20,290.0,8.000844
2008-02-06 11:50,280.0,6.224255
2008-02-06 12:20,270.0,6.6276884
2008-02-06 12:50,260.0,5.463182
2008-02-06 13:20,250.0,7.5583396
2008-02-06 13:50,250.0,5.8986306
2008-02-06 14:20,210.0,5.9212637
2008-02-06 14:50,200.0,4.7771225
2008-02-06 15:20,180.0,4.551186
2008-02-06 15:50,180.0,5.0337744
2008-02-06 16:20,200.0,4.4779906
2008-02-06 16:50,180.0,4.7086535
2008-02-06 17:20,170.0,4.5714436
2008-02-06 17:50,170.0,6.447596
2008-02-06 18:20,170.0,6.8228006
2008-02-06 18:50,170.0,8.152248
2008-02-06 19:20,170.0,8.136412
2008-02-06 19:50,170.0,8.918434
2008-02-06 20:20,170.0,9.905194
2008-02-06 20:50,160.0,11.610149
2008-02-06 21:20,160.0,12.283789
2008-02-06 21:50,160.0,14.649032
2008-02-06 22:20,160.0,16.0385
2008-02-06 22:50,160.0,16.613497
2008-02-06 23:20,160.0,16.781046
2008-02-06 23:50,160.0,17.461132
2008-02-07 00:20,160.0,20.021292
2008-02-07 00:50,150.0,22.168257
2008-02-07 01:20,150.0,22.021868
2008-02-07 01:50,160.0,18.88949
2008-02-07 02:20,160.0,18.516222
2008-02-07 02:50,170.0,20.857758
2008-02-07 03:20,170.0,20.552765
2008-02-07 03:50,180.0,19.695578
2008-02-07 04:20,180.0,18.813164
2008-02-07 04:50,190.0,17.116575
2008-02-07 05:20,200.0,15.86695
2008-02-07 06:20,220.0,15.209809
2008-02-07 06:50,230.0,12.149665
2008-02-07 07:20,230.0,11.210241
2008-02-07 07:50,230.0,11.084044
2008-02-07 08:20,240.0,11.125428
2008-02-07 08:50,240.0,9.9213085
2008-02-07 09:20,240.0,9.987167
2008-02-07 09:50,250.0,9.901928
2008-02-07 10:20,250.0,7.463346
2008-02-07 10:50,250.0,6.5855556
2008-02-07 11:20,250.0,6.1724534
2008-02-07 11:50,250.0,5.812325
2008-02-07 12:20,240.0,5.4657927
2008-02-07 12:50,240.0,5.0171447
2008-02-07 13:20,220.0,4.031402
2008-02-07 13:50,220.0,3.9253454
2008-02-07 14:20,150.0,17.170902
2008-02-07 14:50,230.0,2.7306993
2008-02-07 15:20,200.0,2.8278432
2008-02-07 15:50,200.0,1.9355779
2008-02-07 16:20,180.0,2.5135229
2008-02-07 16:50,190.0,2.4532695
2008-02-07 17:20,180.0,2.9337318
2008-02-07 17:50,160.0,3.5412595
2008-02-07 18:20,170.0,1.5316784
2008-02-07 18:50,150.0,2.3791723
2008-02-07 19:20,140.0,3.926363
2008-02-07 20:20,120.0,3.2677836
2008-02-07 20:50,140.0,6.4066815
2008-02-07 21:20,180.0,11.870267
2008-02-07 21:50,180.0,11.492091
2008-02-07 22:20,180.0,12.529292
2008-02-07 22:50,180.0,12.711924
2008-02-07 23:20,180.0,14.928277
2008-02-07 23:50,170.0,15.844981
2008-02-08 00:20,170.0,16.75147
2008-02-08 00:50,170.0,14.973492
2008-02-08 01:20,180.0,16.727484
2008-02-08 01:50,180.0,16.616747
2008-02-08 02:20,180.0,16.201511
2008-02-08 02:50,170.0,18.983517
2008-02-08 03:20,170.0,18.465706
2008-02-08 03:50,170.0,18.620863
2008-02-08 04:20,170.0,20.937555
2008-02-08 04:50,170.0,20.738455
2008-02-08 05:20,170.0,21.282776
2008-02-08 05:50,170.0,21.24096
2008-02-08 06:20,170.0,22.935684
2008-02-08 06:50,170.0,21.228495
2008-02-08 07:20,180.0,19.994442
2008-02-08 07:50,180.0,21.369043
2008-02-08 08:20,180.0,18.289145
2008-02-08 08:50,190.0,22.630224
2008-02-08 09:20,190.0,23.237389
2008-02-08 09:50,200.0,22.828108
2008-02-08 10:20,200.0,19.720572
2008-02-08 10:50,220.0,19.540442
2008-02-08 11:20,240.0,23.914204
2008-02-08 11:50,250.0,21.776268
2008-02-08 12:20,260.0,20.104462
2008-02-08 12:50,260.0,18.075918
2008-02-08 13:20,260.0,16.333588
2008-02-08 14:20,250.0,11.126419
2008-02-08 14:50,240.0,10.304403
2008-02-08 15:20,240.0,8.642983
2008-02-08 15:50,230.0,8.218099
2008-02-08 16:20,220.0,7.012577
2008-02-08 16:50,220.0,6.5382204
2008-02-08 17:20,210.0,7.7527065
2008-02-08 17:50,200.0,6.565029
2008-02-08 18:20,180.0,5.1063633
2008-02-08 18:50,160.0,4.289905
2008-02-08 19:20,170.0,7.5597863
2008-02-08 19:50,170.0,7.9548135
2008-02-08 20:20,160.0,5.401996
2008-02-08 20:50,170.0,7.419567
2008-02-08 21:20,160.0,8.062222
2008-02-08 21:50,160.0,8.346559
2008-02-08 22:20,170.0,11.236985
2008-02-08 22:50,170.0,11.054294
2008-02-08 23:20,170.0,12.153432
2008-02-08 23:50,180.0,11.661265
2008-02-09 00:20,180.0,12.664303
2008-02-09 00:50,180.0,10.884628
2008-02-09 01:20,180.0,13.636578
2008-02-09 01:50,180.0,15.346057
2008-02-09 02:20,180.0,13.651734
2008-02-09 02:50,170.0,14.523031
2008-02-09 03:20,180.0,14.976788
2008-02-09 03:50,180.0,15.389995
2008-02-09 04:20,170.0,16.551868
2008-02-09 04:50,180.0,16.605408
2008-02-09 05:20,180.0,14.81343
2008-02-09 05:50,170.0,16.15314
2008-02-09 06:20,180.0,16.986107
2008-02-09 06:50,170.0,15.477295
2008-02-09 07:20,180.0,15.861474
2008-02-09 07:50,170.0,15.813175
2008-02-09 08:20,180.0,16.533703
2008-02-09 08:50,180.0,17.091953
2008-02-09 09:20,180.0,15.044656
2008-02-09 09:50,180.0,16.775494
2008-02-09 10:20,180.0,14.942207
2008-02-09 10:50,180.0,16.236664
2008-02-09 11:20,190.0,15.134358
2008-02-09 11:50,210.0,16.691212
2008-02-09 12:20,260.0,11.418815
2008-02-09 12:50,260.0,8.371933
2008-02-09 13:20,260.0,8.504331
2008-02-09 13:50,250.0,8.568331
2008-02-09 14:20,260.0,9.738808
2008-02-09 14:50,260.0,11.307336
2008-02-09 15:20,260.0,10.580326
2008-02-09 15:50,250.0,8.274444
2008-02-09 16:20,240.0,5.8565326
2008-02-09 16:50,250.0,6.9903884
2008-02-09 17:20,260.0,7.8396206
2008-02-09 17:50,260.0,9.547967
2008-02-09 18:50,260.0,7.373125
2008-02-09 19:20,260.0,5.9086657
2008-02-09 19:50,260.0,6.4410005
2008-02-09 20:20,270.0,6.718067
2008-02-09 20:50,270.0,7.154362
2008-02-09 21:20,270.0,5.9213114
2008-02-09 21:50,260.0,4.704605
2008-02-09 22:20,260.0,3.879988
2008-02-09 23:50,240.0,2.0872188
2008-02-10 00:20,250.0,1.9813167
2008-02-10 03:50,150.0,1.2958478
2008-02-10 04:20,140.0,1.4473038
2008-02-10 04:50,150.0,2.5694575
2008-02-10 05:20,130.0,1.3545032
2008-02-10 06:50,90.0,1.6312747
2008-02-10 07:50,130.0,1.4153209
2008-02-10 08:20,110.0,1.4705889
2008-02-10 08:50,110.0,1.072124
2008-02-10 09:50,70.0,3.2147455
2008-02-10 10:20,80.0,2.0955691
2008-02-10 10:50,70.0,1.8574026
2008-02-10 11:20,100.0,2.6682844
2008-02-10 11:50,90.0,3.5533447
2008-02-10 12:20,100.0,4.5230455
2008-02-10 12:50,100.0,4.109567
2008-02-10 13:20,100.0,4.872021
2008-02-10 14:20,130.0,5.297041
2008-02-10 14:50,120.0,4.459287
2008-02-10 15:20,130.0,5.502886
2008-02-10 15:50,120.0,4.1182375
2008-02-10 16:20,120.0,5.4192786
2008-02-10 16:50,160.0,4.637046
2008-02-10 17:20,170.0,5.2433257
2008-02-10 17:50,170.0,6.7805843
2008-02-10 18:20,180.0,5.9757743
2008-02-10 18:50,180.0,5.287182
2008-02-10 23:50,170.0,5.2892222
2008-02-11 00:20,170.0,6.3149376
2008-02-11 00:50,170.0,7.1811914
2008-02-11 01:20,170.0,7.4923363
2008-02-11 01:50,170.0,8.886891
2008-02-11 02:20,180.0,10.821826
2008-02-11 02:50,170.0,10.583143
2008-02-11 03:20,170.0,9.807778
2008-02-11 03:50,170.0,8.900605
2008-02-11 04:20,180.0,6.5743
2008-02-11 04:50,180.0,7.9865437
2008-02-11 05:20,180.0,8.817943
2008-02-11 05:50,170.0,8.861002
2008-02-11 06:20,170.0,8.6132965
2008-02-11 06:50,170.0,7.34605
2008-02-11 07:20,170.0,6.8004975
2008-02-11 07:50,180.0,7.9393215
2008-02-11 08:20,170.0,8.733565
2008-02-11 08:50,180.0,10.517942
2008-02-11 09:20,180.0,9.502719
2008-02-11 09:50,190.0,10.5563
2008-02-11 10:20,170.0,11.474353
2008-02-11 11:20,190.0,10.645605
2008-02-11 11:50,180.0,9.457783
2008-02-11 12:20,170.0,10.353718
2008-02-11 12:50,180.0,10.616635
2008-02-11 13:20,190.0,11.538924
2008-02-11 13:50,190.0,10.957066
2008-02-11 14:20,190.0,11.648393
2008-02-11 14:50,190.0,11.357463
2008-02-11 15:20,190.0,11.299625
2008-02-11 17:20,190.0,9.379689
2008-02-11 17:50,170.0,6.7985115
2008-02-11 18:20,170.0,5.9068894
2008-02-11 18:50,170.0,7.399303
2008-02-11 19:20,170.0,7.6219616
2008-02-11 19:50,170.0,7.981018
2008-02-11 20:20,180.0,8.005964
2008-02-11 20:50,170.0,7.9969397
2008-02-11 21:20,170.0,7.345493
2008-02-11 21:50,180.0,7.3948765
2008-02-11 22:20,170.0,7.639764
2008-02-11 22:50,180.0,7.2366138
2008-02-11 23:20,170.0,5.8206916
2008-02-11 23:50,190.0,5.2940755
2008-02-12 00:20,180.0,6.3177066
2008-02-12 00:50,180.0,5.902486
2008-02-12 01:20,180.0,6.4538074
2008-02-12 02:20,170.0,7.15663
2008-02-12 02:50,170.0,7.0844955
2008-02-12 04:20,170.0,7.3982058
2008-02-12 04:50,170.0,6.998906
2008-02-12 05:50,170.0,6.0055213
2008-02-12 11:50,190.0,6.793533
2008-02-12 14:20,190.0,4.8329086
2008-02-12 14:50,190.0,4.663785
2008-02-12 15:20,190.0,3.9138901
2008-02-12 17:50,190.0,3.3926628
2008-02-12 18:20,190.0,2.8027413
2008-02-12 18:50,160.0,2.151804
2008-02-12 19:20,150.0,3.3158476
2008-02-12 19:50,160.0,2.6602
2008-02-12 20:20,170.0,2.1016555
2008-02-12 20:50,180.0,1.7881174
2008-02-12 21:20,180.0,2.2696395
2008-02-12 21:50,130.0,2.1321452
2008-02-12 22:20,130.0,2.666512
2008-02-12 22:50,140.0,1.930052
2008-02-12 23:20,150.0,1.8545144
2008-02-12 23:50,150.0,1.6290231
2008-02-13 00:20,130.0,1.5149082
2008-02-13 00:50,110.0,0.9188513
2008-02-13 01:20,90.0,2.5204918
2008-02-13 01:50,100.0,2.0791757
2008-02-13 02:20,130.0,1.9546419
2008-02-13 02:50,120.0,2.1450672
2008-02-13 03:20,120.0,2.5236452
2008-02-13 03:50,110.0,1.9895115
2008-02-13 04:20,130.0,2.2254155
2008-02-13 04:50,110.0,2.189017
2008-02-13 05:20,80.0,2.205079
2008-02-13 05:50,100.0,2.3519611
2008-02-13 06:20,120.0,1.2465705
2008-02-13 07:20,130.0,1.5594332
2008-02-13 07:50,140.0,2.2008638
2008-02-13 08:20,140.0,1.4636025
2008-02-13 08:50,100.0,1.4856663
2008-02-13 09:20,140.0,2.1326325
2008-02-13 09:50,140.0,2.3186972
2008-02-13 10:20,140.0,3.3431509
2008-02-13 10:50,140.0,2.687657
2008-02-13 11:20,140.0,3.0326247
2008-02-13 11:50,130.0,3.5463452
2008-02-13 12:20,140.0,3.6515582
2008-02-13 12:50,140.0,4.7113137
2008-02-13 13:20,140.0,3.6413825
2008-02-13 13:50,140.0,3.2175272
2008-02-13 14:20,120.0,3.2025287
2008-02-13 14:50,120.0,2.22611
2008-02-13 15:20,120.0,2.48203
2008-02-13 15:50,100.0,2.3529646
2008-02-13 16:20,110.0,2.0521195
2008-02-13 16:50,100.0,1.3536057
2008-02-13 17:20,90.0,3.0455835
2008-02-13 17:50,100.0,2.6815512
2008-02-13 18:20,110.0,2.8014386
2008-02-13 18:50,110.0,2.6889071
2008-02-13 19:50,110.0,1.3183185
2008-02-13 20:20,100.0,1.3253026
2008-02-13 20:50,90.0,0.97280335
2008-02-13 21:20,90.0,2.500022
2008-02-13 21:50,80.0,2.1541724
2008-02-13 22:20,90.0,2.1906157
2008-02-13 22:50,90.0,2.8749774
2008-02-13 23:20,90.0,2.378049
2008-02-13 23:50,80.0,2.8687563
2008-02-14 00:20,80.0,1.7583025
2008-02-14 00:50,100.0,1.3060603
2008-02-14 01:20,70.0,1.0215693
2008-02-14 01:50,70.0,1.2423185
2008-02-14 02:50,80.0,1.32459
2008-02-14 03:50,90.0,2.0249774
2008-02-14 04:20,90.0,2.451139
2008-02-14 04:50,100.0,2.8477075
2008-02-14 05:20,100.0,3.8635435
2008-02-14 06:20,100.0,2.3425858
2008-02-14 06:50,70.0,1.7106253
2008-02-14 07:20,90.0,1.9430077
2008-02-14 08:20,50.0,0.9449397
2008-02-14 10:50,100.0,1.7663577
2008-02-14 11:20,110.0,2.64059
2008-02-14 11:50,110.0,3.419082
2008-02-14 12:20,110.0,4.244531
2008-02-14 12:50,130.0,2.207104
2008-02-14 13:20,170.0,2.5826297
2008-02-14 13:50,220.0,2.4551902
2008-02-14 14:20,210.0,2.7735598
2008-02-14 14:50,210.0,3.4933684
2008-02-14 15:20,220.0,4.0893264
2008-02-14 15:50,210.0,2.881087
2008-02-14 16:20,200.0,2.8311791
2008-02-14 16:50,200.0,1.8789374
2008-02-14 17:20,210.0,2.0581677
2008-02-14 17:50,200.0,1.3407251
2008-02-14 18:20,190.0,1.2445402
2008-02-14 19:20,190.0,1.6357256
2008-02-14 19:50,180.0,1.4429872
2008-02-14 21:20,150.0,1.8833513
2008-02-15 00:50,150.0,2.4422314
2008-02-15 01:20,150.0,2.090825
2008-02-15 01:50,150.0,1.9647117
2008-02-15 02:20,170.0,2.40916
2008-02-15 02:50,160.0,2.4891157
2008-02-15 03:20,170.0,3.9359183
2008-02-15 03:50,170.0,2.7536855
2008-02-15 04:20,170.0,2.5483747
2008-02-15 04:50,180.0,2.0579767
2008-02-15 05:20,180.0,3.137982
2008-02-15 05:50,180.0,3.209582
2008-02-15 06:20,180.0,3.3904228
2008-02-15 07:20,180.0,5.211086
2008-02-15 07:50,180.0,3.9998202
2008-02-15 09:20,160.0,4.336445
2008-02-15 10:50,170.0,4.7651157
2008-02-15 11:20,170.0,5.8828464
2008-02-15 11:50,180.0,5.6347685
2008-02-15 12:20,180.0,5.678007
2008-02-15 12:50,170.0,6.836845
2008-02-15 13:20,180.0,7.383259
2008-02-15 13:50,180.0,7.40108
2008-02-15 14:20,180.0,7.263711
2008-02-15 14:50,180.0,7.028118
2008-02-15 15:20,190.0,7.1613007
2008-02-15 15:50,210.0,6.5678797
2008-02-15 16:20,190.0,7.3102694
2008-02-15 16:50,190.0,5.875426
2008-02-15 17:20,180.0,5.8516045
2008-02-15 18:50,190.0,6.1126633
2008-02-15 19:20,180.0,4.3661866
2008-02-15 19:50,180.0,4.9703603
2008-02-15 21:50,210.0,5.8729467
2008-02-15 22:20,210.0,7.506442
2008-02-15 22:50,210.0,8.02179
2008-02-15 23:20,200.0,7.441958
2008-02-15 23:50,190.0,6.637132
2008-02-16 00:20,190.0,5.5204277
2008-02-16 00:50,190.0,6.435959
2008-02-16 01:20,200.0,5.5606117
2008-02-16 01:50,220.0,6.5057063
2008-02-16 02:20,210.0,5.1019816
2008-02-16 02:50,210.0,7.6039104
2008-02-16 03:20,220.0,6.6752434
2008-02-16 03:50,230.0,7.3990893
2008-02-16 04:20,220.0,4.334599
2008-02-16 04:50,220.0,5.974168
2008-02-16 05:20,210.0,5.859058
2008-02-16 05:50,210.0,4.027105
2008-02-16 06:20,220.0,6.544244
2008-02-16 06:50,210.0,6.2674465
2008-02-16 07:20,180.0,6.8280597
2008-02-16 07:50,180.0,7.052124
2008-02-16 08:20,180.0,6.5887046
2008-02-16 08:50,180.0,5.907054
2008-02-16 09:20,180.0,6.8755307
2008-02-16 09:50,180.0,6.515821
2008-02-16 10:20,190.0,7.576561
2008-02-16 10:50,180.0,6.4839573
2008-02-16 11:20,180.0,7.858027
2008-02-16 11:50,220.0,8.751971
2008-02-16 12:20,200.0,7.119864
2008-02-16 12:50,190.0,5.7138352
2008-02-16 13:20,180.0,7.4521875
2008-02-16 13:50,180.0,7.9722443
2008-02-16 14:20,180.0,8.449904
2008-02-16 14:50,180.0,7.8526816
2008-02-16 15:20,180.0,8.152428
2008-02-16 15:50,180.0,7.145423
2008-02-16 16:20,180.0,6.806789
2008-02-16 16:50,180.0,6.2238274
2008-02-16 17:20,200.0,7.799983
2008-02-16 17:50,200.0,7.8806267
2008-02-16 18:20,190.0,7.2730694
2008-02-16 18:50,210.0,6.759448
2008-02-16 19:20,210.0,5.454848
2008-02-16 19:50,200.0,5.799945
2008-02-16 20:20,200.0,6.483985
2008-02-16 20:50,210.0,5.7634435
2008-02-16 21:20,200.0,5.2804027
2008-02-16 21:50,210.0,5.7763624
2008-02-16 22:20,210.0,4.3306003
2008-02-16 22:50,210.0,6.3568397
2008-02-16 23:20,230.0,6.6357064
2008-02-16 23:50,220.0,6.0258093
2008-02-17 00:20,220.0,5.9222746
2008-02-17 00:50,220.0,6.744314
2008-02-17 01:20,220.0,5.131878
2008-02-17 01:50,220.0,8.164283
2008-02-17 02:20,220.0,6.782965
2008-02-17 02:50,220.0,5.551324
2008-02-17 03:20,250.0,6.6544375
2008-02-17 03:50,240.0,7.3963976
2008-02-17 04:20,240.0,7.399369
2008-02-17 04:50,240.0,7.091604
2008-02-17 05:20,240.0,4.3451786
2008-02-17 05:50,230.0,5.3943696
2008-02-17 06:20,240.0,4.507423
2008-02-17 06:50,250.0,4.169623
2008-02-17 07:20,220.0,6.9988594
2008-02-17 07:50,210.0,3.9467263
2008-02-17 08:20,220.0,5.2572126
2008-02-17 08:50,230.0,6.771226
2008-02-17 09:20,220.0,5.3505282
2008-02-17 09:50,230.0,5.9658036
2008-02-17 10:20,230.0,6.6942267
2008-02-17 10:50,220.0,6.535269
2008-02-17 11:20,230.0,5.9909124
2008-02-17 11:50,230.0,6.913507
2008-02-17 12:20,220.0,7.206729
2008-02-17 12:50,230.0,7.4692993
2008-02-17 13:20,240.0,5.7729626
2008-02-17 13:50,240.0,6.2023144
2008-02-17 14:20,240.0,6.435989
2008-02-17 14:50,240.0,5.894958
2008-02-17 15:20,240.0,5.290812
2008-02-17 15:50,240.0,6.4378242
2008-02-17 16:20,240.0,5.3388295
2008-02-17 16:50,230.0,5.3270116
2008-02-17 17:20,230.0,5.663559
2008-02-17 17:50,230.0,5.2298856
2008-02-17 18:20,230.0,4.5167327
2008-02-17 18:50,230.0,5.7336535
2008-02-17 19:20,240.0,4.797647
2008-02-17 19:50,230.0,4.786711
2008-02-17 20:20,220.0,4.914018
2008-02-17 20:50,220.0,4.460083
2008-02-17 21:20,240.0,4.6701202
2008-02-17 21:50,250.0,4.372282
2008-02-17 22:20,250.0,3.0938375
2008-02-17 22:50,250.0,5.3854957
2008-02-17 23:20,260.0,2.9342701
2008-02-17 23:50,270.0,3.4160845
2008-02-18 00:20,240.0,2.5765662
2008-02-18 00:50,230.0,1.9348346
2008-02-18 01:20,230.0,4.6337123
2008-02-18 01:50,210.0,4.7621346
2008-02-18 02:20,210.0,3.1455975
2008-02-18 02:50,210.0,3.75178
2008-02-18 03:20,200.0,3.8523817
2008-02-18 03:50,200.0,3.722497
2008-02-18 04:20,200.0,6.1088552
2008-02-18 04:50,210.0,3.1700168
2008-02-18 05:20,200.0,4.4916406
2008-02-18 05:50,200.0,5.001804
2008-02-18 06:20,200.0,4.6881347
2008-02-18 06:50,190.0,4.9550443
2008-02-18 07:20,200.0,3.8926294
2008-02-18 07:50,190.0,3.7987032
2008-02-18 08:20,200.0,3.9994795
2008-02-18 08:50,200.0,2.6156907
2008-02-18 09:20,220.0,2.2328658
2008-02-18 09:50,240.0,3.4471416
2008-02-18 10:20,230.0,3.8142383
2008-02-18 10:50,220.0,4.5283937
2008-02-18 11:20,230.0,5.3582735
2008-02-18 11:50,230.0,5.3384943
2008-02-18 12:20,240.0,3.6974738
2008-02-18 12:50,250.0,3.8365757
2008-02-18 13:50,260.0,3.5656502
2008-02-18 14:20,250.0,4.0201344
2008-02-18 14:50,260.0,3.5500617
2008-02-18 15:20,260.0,3.2179358
2008-02-18 15:50,260.0,2.675405
2008-02-18 16:20,240.0,1.5152539
2008-02-18 16:50,240.0,1.2781587
2008-02-18 22:50,110.0,2.5536432
2008-02-18 23:20,110.0,1.9526677
2008-02-18 23:50,100.0,1.0525571
2008-02-19 00:20,130.0,1.317189
2008-02-19 00:50,150.0,1.3967462
2008-02-19 01:20,160.0,2.789423
2008-02-19 02:20,160.0,3.602127
2008-02-19 02:50,140.0,3.3626838
2008-02-19 03:20,150.0,2.0709455
2008-02-19 03:50,150.0,3.506119
2008-02-19 04:20,150.0,2.6575112
2008-02-19 04:50,160.0,3.340057
2008-02-19 05:20,140.0,4.0268517
2008-02-19 05:50,160.0,2.6970549
2008-02-19 06:20,160.0,4.274716
2008-02-19 06:50,170.0,2.4057379
2008-02-19 07:20,170.0,5.0191045
2008-02-19 07:50,140.0,1.8681477
2008-02-19 08:50,160.0,2.944686
2008-02-19 09:20,160.0,5.81516
2008-02-19 09:50,160.0,5.725769
2008-02-19 10:20,170.0,6.349638
2008-02-19 10:50,180.0,6.9079304
2008-02-19 11:20,180.0,8.028372
2008-02-19 11:50,190.0,8.779087
2008-02-19 12:20,190.0,8.704564
2008-02-19 12:50,190.0,7.578651
2008-02-19 13:20,200.0,9.024166
2008-02-19 13:50,190.0,8.355446
2008-02-19 14:20,200.0,8.271591
2008-02-19 14:50,200.0,8.651335
2008-02-19 15:20,200.0,9.093139
2008-02-19 15:50,200.0,8.0459585
2008-02-19 16:20,180.0,7.2227707
2008-02-19 16:50,170.0,6.5059
2008-02-19 17:20,170.0,6.8238506
2008-02-19 17:50,170.0,7.4676833
2008-02-19 18:20,170.0,6.0670576
2008-02-19 18:50,170.0,6.2775836
2008-02-19 19:20,180.0,7.337851
2008-02-19 19:50,170.0,7.248619
2008-02-19 20:20,170.0,7.457021
2008-02-19 20:50,180.0,7.132426
2008-02-19 21:20,180.0,7.499112
2008-02-19 21:50,180.0,8.164191
2008-02-19 22:20,170.0,8.538153
2008-02-19 22:50,170.0,7.4223895
2008-02-19 23:20,170.0,7.417964
2008-02-19 23:50,170.0,8.309977
2008-02-20 00:20,170.0,8.200171
2008-02-20 00:50,180.0,7.3075476
2008-02-20 01:20,170.0,7.9361277
2008-02-20 01:50,180.0,9.31958
2008-02-20 02:20,170.0,10.214649
2008-02-20 03:50,180.0,12.246656
2008-02-20 04:50,170.0,12.823969
2008-02-20 05:20,170.0,13.773088
2008-02-20 05:50,180.0,14.111523
2008-02-20 06:20,200.0,9.76226
2008-02-20 06:50,270.0,9.893641
2008-02-20 07:20,280.0,13.462392
2008-02-20 07:50,290.0,10.48115
2008-02-20 08:20,290.0,13.567187
2008-02-20 08:50,300.0,9.871885
2008-02-20 09:20,280.0,9.905305
2008-02-20 09:50,290.0,10.63669
2008-02-20 10:20,270.0,11.115222
2008-02-20 10:50,260.0,10.370911
2008-02-20 11:20,260.0,12.290567
2008-02-20 11:50,270.0,7.297126
2008-02-20 12:20,270.0,12.287563
2008-02-20 12:50,250.0,10.547038
2008-02-20 13:20,250.0,11.870859
2008-02-20 14:20,230.0,10.028092
2008-02-20 14:50,230.0,10.205431
2008-02-20 15:20,220.0,11.539033
