date,drct,sped
2014-02-19 12:50,140.0,10.971466
2014-02-19 13:20,140.0,9.983716
2014-02-19 13:50,150.0,8.957765
2014-02-19 14:20,160.0,8.691205
2014-02-19 14:50,170.0,9.459479
2014-02-19 15:20,160.0,7.7760377
2014-02-19 15:50,150.0,11.032911
2014-02-19 16:20,160.0,12.059391
2014-02-19 16:50,150.0,11.499359
2014-02-19 17:20,150.0,12.839136
2014-02-19 17:50,150.0,12.555058
2014-02-19 18:20,150.0,12.703129
2014-02-19 18:50,150.0,13.029371
2014-02-19 19:20,150.0,12.500874
2014-02-19 19:50,150.0,13.825123
2014-02-19 20:20,150.0,13.442456
2014-02-19 20:50,150.0,12.827615
2014-02-19 21:20,140.0,13.358494
2014-02-19 21:50,150.0,15.009614
2014-02-19 22:20,140.0,14.5345745
2014-02-19 22:50,150.0,15.523743
2014-02-19 23:20,150.0,14.720227
2014-02-19 23:50,160.0,13.369791
2014-02-20 00:20,170.0,8.531465
2014-02-20 00:50,190.0,5.6896844
2014-02-20 01:20,200.0,3.2311196
2014-02-20 01:50,210.0,2.2449565
2014-02-20 03:50,360.0,1.749484
2014-02-20 04:20,360.0,3.1129577
2014-02-20 04:50,340.0,4.466324
2014-02-20 05:20,330.0,7.0319176
2014-02-20 05:50,340.0,6.522147
2014-02-20 06:20,340.0,8.578575
2014-02-20 06:50,340.0,8.739494
2014-02-20 07:20,340.0,8.008615
2014-02-20 07:50,320.0,9.167062
2014-02-20 08:20,310.0,8.7315445
2014-02-20 08:50,310.0,9.012227
2014-02-20 09:20,300.0,9.829054
2014-02-20 09:50,280.0,11.109808
2014-02-20 10:20,260.0,10.552778
2014-02-20 10:50,260.0,10.656787
2014-02-20 11:20,260.0,8.9463005
2014-02-20 11:50,250.0,12.448871
2014-02-20 12:20,260.0,13.57042
2014-02-20 12:50,260.0,12.775115
2014-02-20 13:20,250.0,13.406994
2014-02-20 13:50,230.0,9.954168
2014-02-20 14:20,220.0,7.7793813
2014-02-20 14:50,240.0,9.450481
2014-02-20 15:20,240.0,9.203131
2014-02-20 15:50,230.0,11.589855
2014-02-20 16:20,230.0,9.781423
2014-02-20 16:50,220.0,10.456789
2014-02-20 17:20,220.0,12.303044
2014-02-20 17:50,220.0,12.482443
2014-02-20 18:20,230.0,14.192648
2014-02-20 18:50,210.0,11.126686
2014-02-20 19:20,210.0,9.749987
2014-02-20 19:50,210.0,10.840299
2014-02-20 20:20,230.0,13.865882
2014-02-20 20:50,220.0,12.666215
2014-02-20 21:20,230.0,11.640412
2014-02-20 21:50,230.0,11.919525
2014-02-20 22:20,230.0,9.052567
2014-02-20 22:50,220.0,12.244706
2014-02-20 23:20,230.0,11.798807
2014-02-20 23:50,240.0,11.968632
2014-02-21 00:20,240.0,10.463855
2014-02-21 00:50,230.0,10.075507
2014-02-21 01:20,230.0,11.4148245
2014-02-21 01:50,220.0,11.179483
2014-02-21 02:20,210.0,12.663946
2014-02-21 02:50,210.0,9.870186
2014-02-21 03:20,210.0,12.552405
2014-02-21 03:50,200.0,11.802507
2014-02-21 04:20,190.0,13.514645
2014-02-21 04:50,190.0,11.932768
2014-02-21 05:20,180.0,14.746209
2014-02-21 05:50,200.0,13.93461
2014-02-21 06:20,200.0,13.77904
2014-02-21 06:50,200.0,14.043638
2014-02-21 07:20,190.0,14.794785
2014-02-21 07:50,190.0,13.516979
2014-02-21 08:20,190.0,13.664526
2014-02-21 08:50,200.0,13.852811
2014-02-21 09:20,190.0,14.05456
2014-02-21 09:50,190.0,14.210631
2014-02-21 10:20,200.0,15.025628
2014-02-21 10:50,210.0,15.080004
2014-02-21 11:20,210.0,17.644852
2014-02-21 11:50,220.0,17.416092
2014-02-21 12:20,220.0,17.448627
2014-02-21 12:50,220.0,14.95379
2014-02-21 13:20,220.0,14.378955
2014-02-21 13:50,240.0,13.861754
2014-02-21 14:20,240.0,12.338927
2014-02-21 14:50,240.0,12.325808
2014-02-21 15:50,230.0,8.634148
2014-02-21 16:20,260.0,9.837466
2014-02-21 16:50,250.0,10.001131
2014-02-21 17:20,250.0,12.39912
2014-02-21 17:50,250.0,12.700298
2014-02-21 18:20,260.0,12.805906
2014-02-21 18:50,250.0,12.722011
2014-02-21 19:20,260.0,11.684792
2014-02-21 19:50,270.0,10.60377
2014-02-21 20:20,250.0,9.608381
2014-02-21 20:50,260.0,11.453114
2014-02-21 21:20,260.0,11.454084
2014-02-21 21:50,270.0,12.5898905
2014-02-21 22:20,260.0,13.978043
2014-02-21 22:50,260.0,13.240912
2014-02-21 23:20,250.0,14.690592
2014-02-21 23:50,260.0,12.156875
2014-02-22 00:20,260.0,12.230687
2014-02-22 00:50,260.0,13.461027
2014-02-22 01:20,260.0,15.984111
2014-02-22 01:50,260.0,18.179338
2014-02-22 02:20,260.0,15.086915
2014-02-22 02:50,270.0,16.403713
2014-02-22 03:20,260.0,14.449458
2014-02-22 03:50,260.0,14.489653
2014-02-22 04:20,260.0,13.787009
2014-02-22 04:50,240.0,15.210104
2014-02-22 05:20,250.0,12.95846
2014-02-22 05:50,260.0,12.102378
2014-02-22 06:20,240.0,12.558391
2014-02-22 06:50,250.0,15.297089
2014-02-22 07:20,250.0,9.832117
2014-02-22 07:50,240.0,9.491711
2014-02-22 08:20,240.0,9.90395
2014-02-22 08:50,240.0,11.543216
2014-02-22 09:20,230.0,10.645061
2014-02-22 09:50,230.0,10.590184
2014-02-22 10:20,220.0,10.586294
2014-02-22 10:50,220.0,11.495207
2014-02-22 11:20,220.0,12.256197
2014-02-22 11:50,210.0,11.899047
2014-02-22 12:20,200.0,10.568961
2014-02-22 12:50,200.0,11.526864
2014-02-22 13:20,190.0,12.906445
2014-02-22 13:50,170.0,12.44852
2014-02-22 14:20,170.0,13.954282
2014-02-22 14:50,170.0,15.589409
2014-02-22 15:20,170.0,17.435236
2014-02-22 15:50,170.0,17.940128
2014-02-22 16:20,170.0,17.909363
2014-02-22 16:50,170.0,19.40154
2014-02-22 17:20,180.0,20.445377
2014-02-22 17:50,170.0,20.422134
2014-02-22 18:20,180.0,19.382812
2014-02-22 18:50,180.0,21.320148
2014-02-22 19:20,180.0,19.376287
2014-02-22 19:50,180.0,18.780397
2014-02-22 20:20,180.0,19.171705
2014-02-22 20:50,190.0,18.624317
2014-02-22 21:20,210.0,15.918868
2014-02-22 21:50,200.0,13.998173
2014-02-22 22:20,200.0,15.042182
2014-02-22 22:50,200.0,14.571439
2014-02-22 23:20,200.0,14.814763
2014-02-22 23:50,200.0,14.910389
2014-02-23 00:20,190.0,14.107311
2014-02-23 00:50,200.0,12.826059
2014-02-23 01:20,190.0,11.065438
2014-02-23 01:50,190.0,11.403046
2014-02-23 02:20,200.0,13.027344
2014-02-23 02:50,190.0,13.642934
2014-02-23 03:20,190.0,13.315352
2014-02-23 03:50,190.0,15.333496
2014-02-23 04:20,190.0,13.071516
2014-02-23 04:50,190.0,11.368908
2014-02-23 05:20,190.0,9.94143
2014-02-23 05:50,190.0,11.017331
2014-02-23 06:20,180.0,8.802435
2014-02-23 06:50,170.0,7.333926
2014-02-23 07:20,170.0,8.43511
2014-02-23 07:50,180.0,9.817686
2014-02-23 08:20,180.0,8.705837
2014-02-23 08:50,190.0,10.710899
2014-02-23 09:20,190.0,11.866329
2014-02-23 09:50,180.0,12.047452
2014-02-23 10:20,180.0,13.751628
2014-02-23 10:50,180.0,15.3473835
2014-02-23 11:20,190.0,16.109434
2014-02-23 11:50,190.0,16.657291
2014-02-23 12:20,230.0,11.093875
2014-02-23 12:50,210.0,15.199215
2014-02-23 13:20,210.0,20.373198
2014-02-23 13:50,200.0,19.18826
2014-02-23 14:20,200.0,19.525057
2014-02-23 14:50,200.0,17.925863
2014-02-23 15:20,210.0,16.08806
2014-02-23 15:50,200.0,18.871954
2014-02-23 16:20,200.0,18.58423
2014-02-23 16:50,200.0,16.011652
2014-02-23 17:20,200.0,14.044659
2014-02-23 17:50,200.0,16.086962
2014-02-23 18:20,200.0,15.270879
2014-02-23 18:50,200.0,15.5655775
2014-02-23 19:20,210.0,18.010544
2014-02-23 19:50,210.0,15.804609
2014-02-23 20:20,210.0,14.6207485
2014-02-23 20:50,200.0,15.029929
2014-02-23 21:20,210.0,16.492922
2014-02-23 21:50,210.0,12.079106
2014-02-23 22:20,210.0,15.294552
2014-02-23 22:50,210.0,15.9042225
2014-02-23 23:20,210.0,14.921839
2014-02-23 23:50,210.0,14.414223
2014-02-24 00:20,220.0,14.592152
2014-02-24 00:50,210.0,13.092357
2014-02-24 01:20,220.0,11.749174
2014-02-24 01:50,220.0,11.966974
2014-02-24 02:20,230.0,10.259741
2014-02-24 02:50,220.0,10.595789
2014-02-24 03:20,220.0,10.141666
2014-02-24 03:50,230.0,9.697952
2014-02-24 04:20,230.0,8.362673
2014-02-24 04:50,210.0,8.691206
2014-02-24 05:20,210.0,8.722808
2014-02-24 05:50,230.0,8.758636
2014-02-24 06:20,220.0,6.146061
2014-02-24 06:50,210.0,5.6791763
2014-02-24 07:20,250.0,7.316111
2014-02-24 07:50,200.0,4.3073425
2014-02-24 08:20,220.0,6.0296345
2014-02-24 09:20,240.0,6.031852
2014-02-24 09:50,210.0,4.7589808
2014-02-24 10:20,220.0,4.612362
2014-02-24 10:50,210.0,5.1704073
2014-02-24 11:20,200.0,5.926181
2014-02-24 11:50,200.0,8.272593
2014-02-24 12:20,180.0,8.120255
2014-02-24 12:50,180.0,8.653834
2014-02-24 13:20,180.0,8.74117
2014-02-24 13:50,150.0,10.203054
2014-02-24 14:20,150.0,11.396751
2014-02-24 14:50,150.0,10.328364
2014-02-24 15:20,150.0,11.306945
2014-02-24 15:50,150.0,10.867323
2014-02-24 16:20,150.0,11.131553
2014-02-24 16:50,150.0,12.815248
2014-02-24 17:20,140.0,12.23748
2014-02-24 17:50,140.0,10.727753
2014-02-24 18:20,140.0,12.767832
2014-02-24 18:50,130.0,12.350365
2014-02-24 19:20,130.0,12.354707
2014-02-24 19:50,130.0,12.070807
2014-02-24 20:20,150.0,9.416147
2014-02-24 20:50,130.0,15.648253
2014-02-24 21:20,130.0,14.892784
2014-02-24 21:50,120.0,15.438328
2014-02-24 22:20,120.0,14.89493
2014-02-24 22:50,120.0,15.455204
2014-02-24 23:20,130.0,16.36965
2014-02-24 23:50,130.0,15.887232
2014-02-25 00:20,130.0,15.189357
2014-02-25 00:50,130.0,16.066809
2014-02-25 01:20,130.0,14.723281
2014-02-25 01:50,140.0,18.319166
2014-02-25 02:20,140.0,19.226461
2014-02-25 02:50,130.0,16.996359
2014-02-25 03:20,160.0,8.857391
2014-02-25 03:50,160.0,9.899463
2014-02-25 04:20,160.0,10.650081
2014-02-25 04:50,160.0,13.834724
2014-02-25 05:20,150.0,13.933063
2014-02-25 05:50,160.0,15.416491
2014-02-25 06:20,150.0,18.283245
2014-02-25 06:50,150.0,18.08147
2014-02-25 07:20,150.0,17.546993
2014-02-25 07:50,140.0,18.751242
2014-02-25 08:20,140.0,17.335629
2014-02-25 08:50,150.0,18.460882
2014-02-25 09:20,140.0,18.892334
2014-02-25 09:50,140.0,19.474133
2014-02-25 10:20,150.0,20.285084
2014-02-25 10:50,140.0,18.45491
2014-02-25 11:20,140.0,18.924225
2014-02-25 11:50,140.0,15.443532
2014-02-25 12:20,150.0,15.284076
2014-02-25 12:50,160.0,15.227376
2014-02-25 13:20,150.0,14.419747
2014-02-25 13:50,150.0,15.753295
2014-02-25 14:20,160.0,15.396945
2014-02-25 14:50,170.0,15.926096
2014-02-25 15:20,170.0,13.316433
2014-02-25 15:50,170.0,13.803609
2014-02-25 16:20,170.0,12.244175
2014-02-25 16:50,170.0,11.557704
2014-02-25 17:20,160.0,10.394182
2014-02-25 17:50,160.0,10.370923
2014-02-25 18:20,170.0,8.845367
2014-02-25 18:50,170.0,8.143281
2014-02-25 19:20,170.0,7.8848653
2014-02-25 19:50,190.0,9.313959
2014-02-25 20:20,200.0,11.131939
2014-02-25 20:50,210.0,12.623002
2014-02-25 21:20,230.0,10.641465
2014-02-25 21:50,200.0,9.053264
2014-02-25 22:20,200.0,10.72579
2014-02-25 22:50,200.0,10.05027
2014-02-25 23:20,220.0,10.698051
2014-02-25 23:50,210.0,10.7434635
2014-02-26 00:20,200.0,11.072674
2014-02-26 00:50,190.0,12.508196
2014-02-26 01:20,190.0,12.772092
2014-02-26 01:50,180.0,12.319977
2014-02-26 02:20,180.0,11.846091
2014-02-26 02:50,170.0,14.002557
2014-02-26 03:20,170.0,14.109833
2014-02-26 03:50,200.0,15.097001
2014-02-26 04:20,240.0,10.053604
2014-02-26 04:50,240.0,7.900344
2014-02-26 05:20,250.0,8.318124
2014-02-26 05:50,270.0,9.543094
2014-02-26 06:20,250.0,7.3124986
2014-02-26 06:50,250.0,9.271136
2014-02-26 07:20,240.0,8.078715
2014-02-26 07:50,250.0,6.6524653
2014-02-26 08:50,250.0,8.129081
2014-02-26 09:20,270.0,6.7371097
2014-02-26 09:50,250.0,10.023865
2014-02-26 10:20,250.0,9.336881
2014-02-26 10:50,240.0,8.291848
2014-02-26 11:20,250.0,9.216527
2014-02-26 11:50,250.0,8.58023
2014-02-26 12:20,250.0,9.516611
2014-02-26 12:50,250.0,9.326308
2014-02-26 13:20,240.0,9.807122
2014-02-26 13:50,240.0,9.331857
2014-02-26 14:20,230.0,9.50089
2014-02-26 14:50,240.0,9.254861
2014-02-26 15:20,230.0,8.082986
2014-02-26 15:50,220.0,8.152389
2014-02-26 16:20,220.0,8.4901705
2014-02-26 16:50,230.0,10.388417
2014-02-26 17:20,230.0,11.174496
2014-02-26 17:50,220.0,8.340908
2014-02-26 18:20,200.0,7.737614
2014-02-26 18:50,200.0,8.735777
2014-02-26 19:20,200.0,11.370688
2014-02-26 19:50,180.0,8.199369
2014-02-26 20:20,160.0,6.5946803
2014-02-26 20:50,170.0,7.8574724
2014-02-26 21:20,160.0,10.637883
2014-02-26 21:50,160.0,12.010604
2014-02-26 22:20,150.0,14.437336
2014-02-26 22:50,150.0,14.784196
2014-02-26 23:20,150.0,14.181587
2014-02-26 23:50,150.0,15.204141
2014-02-27 00:20,150.0,16.305424
2014-02-27 00:50,150.0,16.569338
2014-02-27 01:20,140.0,18.114523
2014-02-27 01:50,140.0,19.406435
2014-02-27 02:20,130.0,17.349918
2014-02-27 02:50,130.0,11.059801
2014-02-27 03:20,250.0,18.021599
2014-02-27 03:50,250.0,21.122473
2014-02-27 04:20,260.0,21.239576
2014-02-27 04:50,260.0,19.51332
2014-02-27 05:20,260.0,17.534504
2014-02-27 05:50,260.0,14.007716
2014-02-27 06:20,250.0,11.542544
2014-02-27 06:50,240.0,12.74975
2014-02-27 07:20,270.0,11.33005
2014-02-27 07:50,240.0,10.491312
2014-02-27 08:20,250.0,14.069874
2014-02-27 08:50,250.0,14.7689705
2014-02-27 09:20,250.0,13.42068
2014-02-27 09:50,250.0,10.051617
2014-02-27 10:20,250.0,12.870365
2014-02-27 10:50,250.0,13.227585
2014-02-27 11:20,240.0,12.506197
2014-02-27 11:50,260.0,14.660483
2014-02-27 12:20,250.0,13.795565
2014-02-27 12:50,240.0,15.263758
2014-02-27 13:20,250.0,13.981287
2014-02-27 13:50,240.0,12.967257
2014-02-27 14:20,230.0,11.457188
2014-02-27 14:50,240.0,11.964201
2014-02-27 15:20,250.0,13.901163
2014-02-27 15:50,240.0,15.728299
2014-02-27 16:20,220.0,6.776139
2014-02-27 16:50,260.0,9.909505
2014-02-27 17:20,240.0,14.418749
2014-02-27 17:50,220.0,7.8216453
2014-02-27 18:20,240.0,12.615204
2014-02-27 18:50,220.0,7.877211
2014-02-27 19:20,230.0,8.829572
2014-02-27 19:50,230.0,8.481955
2014-02-27 20:20,230.0,9.32161
2014-02-27 20:50,220.0,14.153049
2014-02-27 21:20,200.0,7.8513637
2014-02-27 21:50,220.0,8.796603
2014-02-27 22:20,220.0,9.555524
2014-02-27 22:50,230.0,10.1925745
2014-02-27 23:20,220.0,8.463143
2014-02-27 23:50,220.0,10.489584
2014-02-28 00:20,230.0,9.920794
2014-02-28 00:50,220.0,8.361693
2014-02-28 01:20,220.0,8.6781435
2014-02-28 01:50,240.0,9.861174
2014-02-28 02:20,220.0,10.868958
2014-02-28 02:50,230.0,9.337751
2014-02-28 03:20,230.0,9.704558
2014-02-28 03:50,220.0,9.036859
2014-02-28 04:20,210.0,8.850377
2014-02-28 04:50,220.0,9.3226
2014-02-28 05:20,230.0,10.690818
2014-02-28 05:50,220.0,11.564127
2014-02-28 06:20,220.0,9.157459
2014-02-28 06:50,210.0,8.583612
2014-02-28 07:20,260.0,9.8659115
2014-02-28 07:50,230.0,7.661256
2014-02-28 08:20,240.0,7.412865
2014-02-28 08:50,230.0,9.833067
2014-02-28 09:20,250.0,11.204687
2014-02-28 09:50,260.0,13.392303
2014-02-28 10:20,250.0,12.907772
2014-02-28 10:50,250.0,13.827312
2014-02-28 11:20,250.0,14.720449
2014-02-28 11:50,260.0,12.11611
2014-02-28 12:20,260.0,13.751853
2014-02-28 12:50,260.0,13.569976
2014-02-28 13:20,260.0,15.968801
2014-02-28 13:50,270.0,14.529065
2014-02-28 14:20,260.0,15.203425
2014-02-28 14:50,260.0,12.277209
2014-02-28 15:20,270.0,15.054035
2014-02-28 15:50,270.0,9.739569
2014-02-28 16:20,260.0,11.445879
2014-02-28 16:50,260.0,11.1708765
2014-02-28 17:20,250.0,12.217883
2014-02-28 17:50,250.0,12.825443
2014-02-28 18:20,250.0,11.973939
2014-02-28 18:50,250.0,11.832732
2014-02-28 19:20,250.0,11.332471
2014-02-28 19:50,240.0,10.139971
2014-02-28 20:20,250.0,9.849728
2014-02-28 20:50,250.0,10.893241
2014-02-28 21:20,240.0,9.433558
2014-02-28 21:50,240.0,10.56102
2014-02-28 22:20,260.0,10.836848
2014-02-28 22:50,240.0,9.285949
2014-02-28 23:20,250.0,12.555223
2014-02-28 23:50,240.0,9.421781
2014-03-01 00:20,240.0,6.645925
2014-03-01 00:50,240.0,11.533711
2014-03-01 01:20,230.0,9.483589
2014-03-01 01:50,240.0,9.895617
2014-03-01 02:20,260.0,11.482559
2014-03-01 02:50,250.0,7.504091
2014-03-01 03:20,250.0,6.6812315
2014-03-01 03:50,220.0,8.589916
2014-03-01 04:20,200.0,5.8860936
2014-03-01 04:50,230.0,5.3421984
2014-03-01 05:20,260.0,8.33871
2014-03-01 05:50,210.0,4.916353
2014-03-01 06:20,240.0,7.173223
2014-03-01 06:50,220.0,5.5873585
2014-03-01 07:20,240.0,8.279639
2014-03-01 07:50,210.0,3.8200467
2014-03-01 08:20,180.0,5.3951745
2014-03-01 08:50,180.0,6.1243415
2014-03-01 10:20,190.0,10.664893
2014-03-01 10:50,180.0,9.669308
2014-03-01 11:20,180.0,10.104685
2014-03-01 11:50,190.0,9.577138
2014-03-01 12:20,190.0,8.161025
2014-03-01 12:50,190.0,8.548898
2014-03-01 13:20,190.0,7.9569225
2014-03-01 13:50,170.0,5.402735
2014-03-01 14:20,150.0,6.007854
2014-03-01 14:50,170.0,8.095394
2014-03-01 15:20,150.0,7.399478
2014-03-01 15:50,170.0,8.934972
2014-03-01 16:20,160.0,8.112419
2014-03-01 16:50,150.0,11.25226
2014-03-01 17:20,150.0,11.904661
2014-03-01 17:50,150.0,13.637567
2014-03-01 18:20,150.0,16.162142
2014-03-01 18:50,140.0,15.488146
2014-03-01 19:20,140.0,17.760334
2014-03-01 19:50,130.0,15.260011
2014-03-01 20:20,130.0,16.555067
2014-03-01 20:50,120.0,15.849768
2014-03-01 21:20,120.0,16.3316
2014-03-01 21:50,120.0,15.574288
2014-03-01 22:20,130.0,9.30376
2014-03-01 22:50,140.0,3.554336
2014-03-01 23:50,320.0,1.8973749
2014-03-02 00:20,330.0,1.0727808
2014-03-02 00:50,300.0,1.880818
2014-03-02 01:20,330.0,2.741991
2014-03-02 01:50,320.0,5.291667
2014-03-02 02:20,300.0,6.637392
2014-03-02 02:50,310.0,7.548813
2014-03-02 03:20,300.0,8.016991
2014-03-02 03:50,280.0,9.304516
2014-03-02 04:20,280.0,9.551204
2014-03-02 04:50,280.0,8.491132
2014-03-02 05:20,280.0,7.0759416
2014-03-02 05:50,280.0,7.0117264
2014-03-02 06:20,280.0,6.7787356
2014-03-02 06:50,270.0,5.3046455
2014-03-02 07:20,240.0,2.7781703
2014-03-02 07:50,210.0,1.9330661
2014-03-02 08:20,180.0,1.9813911
2014-03-02 08:50,140.0,3.8528962
2014-03-02 09:20,160.0,5.403982
2014-03-02 09:50,150.0,5.862001
2014-03-02 10:20,150.0,6.621053
2014-03-02 10:50,160.0,8.276329
2014-03-02 11:20,150.0,7.619719
2014-03-02 11:50,150.0,9.214767
2014-03-02 12:20,160.0,12.027841
2014-03-02 12:50,150.0,11.041846
2014-03-02 13:20,150.0,13.209362
2014-03-02 13:50,140.0,13.463583
2014-03-02 14:20,140.0,12.455112
2014-03-02 14:50,140.0,14.22739
2014-03-02 15:20,130.0,10.960993
2014-03-02 15:50,130.0,12.0731
2014-03-02 16:20,130.0,11.167882
2014-03-02 16:50,130.0,11.214842
2014-03-02 17:20,130.0,11.3238735
2014-03-02 17:50,130.0,11.483922
2014-03-02 18:20,140.0,11.443155
2014-03-02 18:50,130.0,9.890359
2014-03-02 19:20,130.0,8.648781
2014-03-02 19:50,220.0,2.0171735
2014-03-02 20:20,270.0,2.8747773
2014-03-02 20:50,270.0,1.473978
2014-03-02 21:20,150.0,1.3716823
2014-03-02 21:50,250.0,2.050695
2014-03-02 22:20,120.0,2.9820273
2014-03-02 22:50,140.0,3.6806402
2014-03-02 23:20,160.0,1.9090884
2014-03-02 23:50,150.0,2.9268222
2014-03-03 00:20,130.0,2.181213
2014-03-03 00:50,130.0,1.8619541
2014-03-03 01:20,270.0,2.6809716
2014-03-03 01:50,280.0,3.3234963
2014-03-03 02:20,220.0,1.2254633
2014-03-03 02:50,220.0,1.9684086
2014-03-03 03:20,230.0,2.250992
2014-03-03 03:50,190.0,2.7661824
2014-03-03 04:20,210.0,2.3125904
2014-03-03 04:50,210.0,3.5014453
2014-03-03 05:20,220.0,4.399761
2014-03-03 05:50,240.0,5.1864114
2014-03-03 06:20,240.0,3.9124398
2014-03-03 06:50,250.0,5.468028
2014-03-03 07:20,310.0,4.369434
2014-03-03 08:20,290.0,6.046624
2014-03-03 08:50,280.0,6.603415
2014-03-03 09:20,280.0,4.584094
2014-03-03 09:50,270.0,7.5977135
2014-03-03 10:20,270.0,7.7933164
2014-03-03 10:50,260.0,6.877857
2014-03-03 11:50,250.0,4.426762
2014-03-03 12:20,240.0,4.407577
2014-03-03 12:50,250.0,7.266543
2014-03-03 13:20,230.0,8.060347
2014-03-03 13:50,240.0,6.811915
2014-03-03 14:20,250.0,2.5948505
2014-03-03 14:50,200.0,2.820133
2014-03-03 15:20,250.0,3.4254642
2014-03-03 15:50,220.0,4.824742
2014-03-03 16:20,210.0,5.050939
2014-03-03 16:50,240.0,7.5287595
2014-03-03 17:20,240.0,5.8933525
2014-03-03 17:50,220.0,4.0786176
2014-03-03 18:20,190.0,8.143218
2014-03-03 18:50,220.0,5.8901887
2014-03-03 19:20,200.0,6.7628736
2014-03-03 19:50,210.0,6.5478992
2014-03-03 20:20,210.0,9.2986965
2014-03-03 20:50,200.0,10.698192
2014-03-03 21:20,190.0,10.770487
2014-03-03 21:50,190.0,12.489823
2014-03-03 22:20,200.0,13.898398
2014-03-03 22:50,180.0,14.042925
2014-03-03 23:20,160.0,12.337274
2014-03-03 23:50,160.0,12.552111
2014-03-04 00:20,150.0,11.206156
2014-03-04 00:50,150.0,11.186598
2014-03-04 01:20,220.0,5.293206
2014-03-04 01:50,250.0,11.120224
2014-03-04 02:20,250.0,11.865032
2014-03-04 02:50,260.0,14.146326
2014-03-04 03:20,270.0,13.700698
2014-03-04 03:50,290.0,14.060147
2014-03-04 04:20,280.0,13.816105
2014-03-04 04:50,300.0,16.585993
2014-03-04 05:20,310.0,15.840756
2014-03-04 05:50,300.0,15.253647
2014-03-04 06:20,310.0,16.611225
2014-03-04 06:50,310.0,13.712944
2014-03-04 07:20,320.0,11.046978
2014-03-04 07:50,340.0,6.656153
2014-03-04 08:20,340.0,6.9864554
2014-03-04 08:50,320.0,6.268279
2014-03-04 09:20,310.0,5.69379
2014-03-04 09:50,310.0,6.3284264
2014-03-04 10:20,300.0,7.0770316
2014-03-04 10:50,300.0,7.0416265
2014-03-04 11:20,290.0,5.773527
2014-03-04 11:50,280.0,5.761945
2014-03-04 12:20,270.0,5.608011
2014-03-04 12:50,260.0,5.304878
2014-03-04 13:20,240.0,4.52189
2014-03-04 13:50,230.0,6.0187364
2014-03-04 14:20,280.0,10.062607
2014-03-04 14:50,290.0,11.181041
2014-03-04 15:20,290.0,9.54927
2014-03-04 15:50,290.0,9.04129
2014-03-04 16:20,280.0,8.201661
2014-03-04 16:50,280.0,8.779128
2014-03-04 17:20,280.0,8.828496
2014-03-04 17:50,270.0,8.1603365
2014-03-04 18:20,260.0,6.6020937
2014-03-04 18:50,270.0,9.062609
2014-03-04 19:20,240.0,8.634883
2014-03-04 19:50,240.0,9.4135275
2014-03-04 20:20,240.0,8.526576
2014-03-04 20:50,240.0,8.105627
2014-03-04 21:20,250.0,7.1695857
2014-03-04 21:50,250.0,7.782857
2014-03-04 22:20,250.0,7.6008253
2014-03-04 22:50,230.0,6.032964
2014-03-04 23:20,210.0,5.5720186
2014-03-04 23:50,210.0,5.9205084
2014-03-05 00:20,220.0,7.955137
2014-03-05 00:50,210.0,6.6617265
2014-03-05 01:20,200.0,8.50816
2014-03-05 01:50,180.0,7.433232
2014-03-05 02:20,200.0,8.4627695
2014-03-05 02:50,190.0,8.932638
2014-03-05 03:20,220.0,9.4320345
2014-03-05 03:50,200.0,9.35752
2014-03-05 04:20,190.0,9.302063
2014-03-05 04:50,190.0,10.837426
2014-03-05 05:20,190.0,10.477679
2014-03-05 05:50,190.0,12.478084
2014-03-05 06:20,190.0,11.679305
2014-03-05 06:50,210.0,14.435508
2014-03-05 07:20,190.0,11.076381
2014-03-05 07:50,190.0,12.507229
2014-03-05 08:20,190.0,13.801182
2014-03-05 08:50,190.0,14.0002985
2014-03-05 09:20,190.0,14.970655
2014-03-05 09:50,200.0,13.726124
2014-03-05 10:20,190.0,15.252612
2014-03-05 10:50,200.0,14.961476
2014-03-05 11:20,200.0,14.522151
2014-03-05 11:50,200.0,14.966396
2014-03-05 12:20,200.0,15.950597
2014-03-05 12:50,190.0,15.890214
2014-03-05 13:20,200.0,14.576842
2014-03-05 13:50,200.0,15.448531
2014-03-05 14:20,200.0,14.519205
2014-03-05 14:50,200.0,14.35685
2014-03-05 15:20,190.0,14.779304
2014-03-05 15:50,190.0,14.625004
2014-03-05 16:20,200.0,15.931428
2014-03-05 16:50,190.0,15.344427
2014-03-05 17:20,190.0,15.9425125
2014-03-05 17:50,200.0,15.484331
2014-03-05 18:20,190.0,16.63686
2014-03-05 18:50,200.0,16.83413
2014-03-05 19:20,200.0,16.556684
2014-03-05 19:50,200.0,15.641987
2014-03-05 20:20,230.0,7.258015
2014-03-05 20:50,230.0,10.290221
2014-03-05 21:20,230.0,10.230635
2014-03-05 21:50,240.0,10.383513
2014-03-05 22:20,240.0,9.520269
2014-03-05 22:50,240.0,9.367507
2014-03-05 23:20,230.0,7.700669
2014-03-05 23:50,230.0,8.075838
2014-03-06 00:20,240.0,8.450589
2014-03-06 00:50,230.0,7.1502833
2014-03-06 01:20,220.0,6.2724514
2014-03-06 01:50,210.0,7.352062
2014-03-06 02:20,230.0,8.9365
2014-03-06 02:50,230.0,7.02363
2014-03-06 03:20,220.0,6.604702
2014-03-06 03:50,230.0,9.331279
2014-03-06 04:20,220.0,9.284501
2014-03-06 04:50,220.0,8.393402
