date,drct,sped
2015-04-15 15:50,250.0,6.3929815
2015-04-15 16:20,270.0,9.340119
2015-04-15 16:50,280.0,7.746014
2015-04-15 17:20,270.0,8.948404
2015-04-15 17:50,260.0,7.600413
2015-04-15 18:20,260.0,8.529191
2015-04-15 18:50,260.0,5.952496
2015-04-15 19:20,250.0,4.73043
2015-04-15 19:50,260.0,6.4491653
2015-04-15 20:20,250.0,4.9778347
2015-04-15 20:50,250.0,5.925285
2015-04-15 21:20,240.0,5.6753073
2015-04-15 21:50,250.0,5.955622
2015-04-15 22:20,250.0,4.707958
2015-04-15 22:50,240.0,5.9290795
2015-04-15 23:20,240.0,5.348471
2015-04-15 23:50,240.0,5.5929694
2015-04-16 00:20,250.0,4.392973
2015-04-16 00:50,240.0,4.470182
2015-04-16 01:20,250.0,5.9652386
2015-04-16 01:50,230.0,5.7362137
2015-04-16 02:20,230.0,6.05413
2015-04-16 02:50,230.0,6.7263055
2015-04-16 03:20,220.0,5.8864284
2015-04-16 03:50,220.0,5.348211
2015-04-16 04:20,220.0,5.6049337
2015-04-16 04:50,220.0,6.3535433
2015-04-16 05:20,220.0,5.356088
2015-04-16 05:50,220.0,4.492763
2015-04-16 06:20,230.0,5.1950674
2015-04-16 06:50,210.0,4.6131363
2015-04-16 07:20,210.0,5.718377
2015-04-16 07:50,210.0,5.918611
2015-04-16 08:20,230.0,4.7803593
2015-04-16 08:50,220.0,6.301392
2015-04-16 09:20,220.0,6.4992275
2015-04-16 09:50,220.0,6.8496547
2015-04-16 10:20,230.0,6.516604
2015-04-16 10:50,230.0,6.586691
2015-04-16 11:20,230.0,7.437113
2015-04-16 11:50,240.0,6.7278156
2015-04-16 12:20,220.0,6.569838
2015-04-16 12:50,230.0,6.626094
2015-04-16 13:20,220.0,6.115121
2015-04-16 13:50,240.0,5.237107
2015-04-16 14:20,230.0,6.3486986
2015-04-16 14:50,240.0,6.095676
2015-04-16 15:20,230.0,5.3601613
2015-04-16 15:50,250.0,4.9660454
2015-04-16 16:20,240.0,5.0524397
2015-04-16 16:50,240.0,4.4619412
2015-04-16 17:20,240.0,3.37773
2015-04-16 17:50,240.0,3.3742132
2015-04-16 18:20,240.0,3.3480892
2015-04-16 18:50,260.0,2.0385535
2015-04-16 19:20,250.0,1.5957079
2015-04-16 19:50,260.0,1.4160542
2015-04-16 20:20,280.0,2.585255
2015-04-16 22:20,40.0,1.8869009
2015-04-16 22:50,70.0,0.99925995
2015-04-16 23:50,60.0,1.2929353
2015-04-17 00:20,50.0,1.7819989
2015-04-17 00:50,50.0,1.9915708
2015-04-17 01:20,50.0,1.7667222
2015-04-17 01:50,50.0,2.3641672
2015-04-17 02:20,30.0,2.2140436
2015-04-17 02:50,40.0,3.328872
2015-04-17 03:20,60.0,3.3549476
2015-04-17 03:50,50.0,3.112171
2015-04-17 04:20,70.0,2.9074001
2015-04-17 04:50,60.0,4.183961
2015-04-17 05:20,70.0,3.3130853
2015-04-17 05:50,80.0,3.6153166
2015-04-17 06:20,80.0,2.8210306
2015-04-17 06:50,80.0,3.5980148
2015-04-17 07:20,80.0,4.959793
2015-04-17 07:50,80.0,4.6090026
2015-04-17 08:20,70.0,4.150223
2015-04-17 08:50,70.0,3.6898575
2015-04-17 09:20,80.0,2.6536324
2015-04-17 09:50,120.0,2.7474413
2015-04-17 10:50,90.0,2.752254
2015-04-17 11:50,270.0,3.4532852
2015-04-17 12:20,290.0,3.2967832
2015-04-17 12:50,310.0,2.5619988
2015-04-17 13:20,310.0,4.390736
2015-04-17 13:50,310.0,3.0799701
2015-04-17 14:20,310.0,5.540851
2015-04-17 14:50,320.0,5.976197
2015-04-17 15:20,330.0,6.6160555
2015-04-17 15:50,350.0,5.0353656
2015-04-17 16:20,340.0,6.6151104
2015-04-17 16:50,10.0,4.754763
2015-04-17 17:20,350.0,4.782857
2015-04-17 17:50,20.0,5.3742337
2015-04-17 18:20,20.0,5.4831476
2015-04-17 18:50,30.0,3.9021657
2015-04-17 19:20,20.0,2.7816772
2015-04-17 19:50,50.0,3.785742
2015-04-17 20:20,50.0,3.6343913
2015-04-17 20:50,60.0,4.229249
2015-04-17 21:20,50.0,4.1452737
2015-04-17 21:50,70.0,4.769167
2015-04-17 22:20,70.0,3.4716985
2015-04-17 22:50,70.0,3.2070303
2015-04-17 23:20,70.0,3.4400687
2015-04-17 23:50,70.0,3.3705308
2015-04-18 00:20,60.0,4.7412243
2015-04-18 00:50,80.0,3.8275924
2015-04-18 01:20,70.0,3.3710458
2015-04-18 01:50,100.0,4.643996
2015-04-18 02:20,90.0,4.704995
2015-04-18 02:50,80.0,3.374031
2015-04-18 03:20,100.0,5.788426
2015-04-18 03:50,90.0,3.5942037
2015-04-18 04:20,80.0,3.1998854
2015-04-18 04:50,90.0,3.9413085
2015-04-18 05:20,100.0,1.914655
2015-04-18 05:50,70.0,2.3661587
2015-04-18 06:20,90.0,2.1042542
2015-04-18 06:50,90.0,2.524436
2015-04-18 07:20,80.0,1.9345638
2015-04-18 07:50,90.0,2.919175
2015-04-18 08:50,160.0,2.8263264
2015-04-18 09:20,200.0,2.3344014
2015-04-18 09:50,210.0,2.5997248
2015-04-18 10:20,220.0,3.126117
2015-04-18 10:50,230.0,2.4997578
2015-04-18 11:20,290.0,3.1953833
2015-04-18 11:50,300.0,2.9487877
2015-04-18 12:20,300.0,2.430585
2015-04-18 12:50,300.0,3.1109369
2015-04-18 13:20,310.0,3.058703
2015-04-18 13:50,310.0,3.6392975
2015-04-18 14:20,300.0,4.03552
2015-04-18 14:50,300.0,4.844783
2015-04-18 15:20,290.0,3.8302615
2015-04-18 15:50,310.0,4.675468
2015-04-18 16:20,20.0,3.8240848
2015-04-18 16:50,60.0,5.301779
2015-04-18 17:20,60.0,5.998337
2015-04-18 17:50,50.0,5.231721
2015-04-18 18:20,60.0,4.9512606
2015-04-18 18:50,60.0,6.125196
2015-04-18 19:20,40.0,3.080255
2015-04-18 19:50,60.0,5.678715
2015-04-18 20:20,40.0,3.7280946
2015-04-18 20:50,70.0,5.154247
2015-04-18 21:20,70.0,6.197377
2015-04-18 21:50,60.0,5.221365
2015-04-18 22:20,60.0,4.9354997
2015-04-18 22:50,70.0,4.6318755
2015-04-18 23:20,60.0,5.0308404
2015-04-18 23:50,70.0,2.4805453
2015-04-19 00:20,60.0,4.2772965
2015-04-19 00:50,60.0,4.644496
2015-04-19 01:20,70.0,4.689947
2015-04-19 01:50,70.0,4.621399
2015-04-19 02:20,80.0,2.6777546
2015-04-19 02:50,80.0,2.8407526
2015-04-19 03:20,80.0,2.237848
2015-04-19 03:50,90.0,4.0400224
2015-04-19 04:20,90.0,1.2615701
2015-04-19 04:50,40.0,2.0385547
2015-04-19 05:50,60.0,3.5238218
2015-04-19 06:20,70.0,1.9741064
2015-04-19 06:50,80.0,1.8837736
2015-04-19 07:20,90.0,1.9622802
2015-04-19 07:50,100.0,3.3636367
2015-04-19 08:20,90.0,4.526283
2015-04-19 08:50,130.0,4.1261463
2015-04-19 09:20,120.0,2.79432
2015-04-19 09:50,90.0,3.3528078
2015-04-19 10:20,100.0,3.523744
2015-04-19 10:50,110.0,2.4987578
2015-04-19 11:20,110.0,3.1691575
2015-04-19 11:50,70.0,3.046752
2015-04-19 12:20,80.0,3.4796762
2015-04-19 12:50,90.0,4.15014
2015-04-19 13:20,80.0,5.095718
2015-04-19 13:50,60.0,5.3539767
2015-04-19 14:20,50.0,4.5672913
2015-04-19 14:50,60.0,5.9236193
2015-04-19 15:20,60.0,5.503007
2015-04-19 15:50,30.0,6.0523973
2015-04-19 16:20,60.0,5.613844
2015-04-19 16:50,70.0,5.367299
2015-04-19 17:20,70.0,5.5201406
2015-04-19 17:50,60.0,4.7934227
2015-04-19 18:20,50.0,5.0924873
2015-04-19 18:50,50.0,4.337355
2015-04-19 19:20,50.0,4.079197
2015-04-19 19:50,50.0,5.65905
2015-04-19 20:20,60.0,5.0760036
2015-04-19 20:50,70.0,5.475151
2015-04-19 21:20,80.0,5.774351
2015-04-19 21:50,80.0,2.699815
2015-04-19 23:20,70.0,1.1436791
2015-04-19 23:50,100.0,4.1708465
2015-04-20 00:20,100.0,3.9966426
2015-04-20 00:50,130.0,3.5144942
2015-04-20 01:20,160.0,2.440857
2015-04-20 01:50,180.0,1.8749177
2015-04-20 02:20,180.0,2.60531
2015-04-20 02:50,160.0,3.8488026
2015-04-20 03:20,180.0,2.1801333
2015-04-20 03:50,180.0,2.9455914
2015-04-20 04:20,160.0,2.0311496
2015-04-20 04:50,160.0,3.6172023
2015-04-20 05:20,160.0,3.1106539
2015-04-20 05:50,160.0,2.6042054
2015-04-20 06:20,150.0,3.195603
2015-04-20 06:50,150.0,3.944488
2015-04-20 07:20,150.0,3.8790948
2015-04-20 08:20,170.0,5.3920712
2015-04-20 08:50,170.0,5.990699
2015-04-20 09:20,160.0,7.285418
2015-04-20 09:50,160.0,7.329274
2015-04-20 10:20,150.0,7.236448
2015-04-20 10:50,210.0,5.609562
2015-04-20 11:20,150.0,8.997035
2015-04-20 11:50,150.0,9.711761
2015-04-20 12:20,210.0,8.188031
2015-04-20 12:50,210.0,8.348371
2015-04-20 13:20,200.0,7.628744
2015-04-20 13:50,190.0,5.6719637
2015-04-20 14:20,210.0,10.27462
2015-04-20 14:50,210.0,11.073448
2015-04-20 15:20,200.0,8.317382
2015-04-20 15:50,210.0,8.116136
2015-04-20 16:20,200.0,9.190034
2015-04-21 06:20,200.0,3.3424964
2015-04-21 06:50,220.0,3.4590652
2015-04-21 07:20,230.0,3.7459676
2015-04-21 07:50,240.0,5.0253153
2015-04-21 08:20,230.0,4.741712
2015-04-21 08:50,240.0,5.4104643
2015-04-21 09:20,250.0,5.868501
2015-04-21 09:50,250.0,5.214895
2015-04-21 10:20,250.0,6.0768843
2015-04-21 10:50,230.0,6.781423
2015-04-21 11:20,240.0,6.786038
2015-04-21 11:50,240.0,7.4747787
2015-04-21 12:20,230.0,7.2211094
2015-04-21 12:50,230.0,7.2099986
2015-04-21 13:20,240.0,6.619549
2015-04-21 13:50,230.0,6.9884152
2015-04-21 14:20,230.0,6.7525697
2015-04-21 14:50,230.0,6.346158
2015-04-21 15:20,220.0,6.4980936
2015-04-21 15:50,230.0,6.8502855
2015-04-21 16:20,220.0,6.015428
2015-04-21 16:50,230.0,5.894199
2015-04-21 17:20,240.0,5.8415275
2015-04-21 17:50,230.0,5.357771
2015-04-21 18:20,240.0,4.695313
2015-04-21 18:50,240.0,3.957327
2015-04-21 19:20,260.0,5.064062
2015-04-21 19:50,260.0,3.2067335
2015-04-21 20:20,250.0,3.3699546
2015-04-21 20:50,260.0,3.201244
2015-04-21 21:20,270.0,2.8244183
2015-04-21 21:50,270.0,2.7537563
2015-04-21 22:20,290.0,2.673114
2015-04-21 22:50,300.0,2.3057857
2015-04-21 23:20,280.0,2.12422
2015-04-21 23:50,290.0,2.9193141
2015-04-22 00:20,290.0,2.530655
2015-04-22 00:50,310.0,2.6447446
2015-04-22 01:20,320.0,2.8555348
2015-04-22 01:50,320.0,1.5812037
2015-04-22 02:20,310.0,3.438255
2015-04-22 02:50,330.0,3.0792909
2015-04-22 05:20,340.0,1.1115556
2015-04-22 06:20,330.0,0.89316773
2015-04-22 09:20,300.0,2.2564926
2015-04-22 09:50,310.0,2.7004144
2015-04-22 10:20,340.0,3.0192716
2015-04-22 10:50,320.0,3.0064507
2015-04-22 11:20,280.0,2.0925915
2015-04-22 11:50,300.0,3.5907183
2015-04-22 12:20,290.0,4.6683187
2015-04-22 12:50,300.0,3.6148977
2015-04-22 13:20,310.0,5.3275194
2015-04-22 13:50,300.0,5.563098
2015-04-22 14:20,290.0,5.156254
2015-04-22 14:50,300.0,3.8775826
2015-04-22 15:20,300.0,3.8607612
2015-04-22 15:50,300.0,4.3583302
2015-04-22 16:20,310.0,3.1590126
2015-04-22 16:50,310.0,3.691516
2015-04-22 17:20,310.0,3.7119577
2015-04-22 17:50,310.0,4.3733544
2015-04-22 18:20,330.0,5.775408
2015-04-22 18:50,310.0,5.55359
2015-04-22 19:20,320.0,3.8701012
2015-04-22 19:50,320.0,4.6988993
2015-04-22 20:20,320.0,4.2788124
2015-04-22 20:50,330.0,4.0441217
2015-04-22 21:20,340.0,5.5644393
2015-04-22 21:50,330.0,5.833247
2015-04-22 22:20,340.0,4.786259
2015-04-22 22:50,330.0,4.516668
2015-04-22 23:20,340.0,4.5033684
2015-04-22 23:50,320.0,4.113186
2015-04-23 00:20,320.0,5.35266
2015-04-23 00:50,330.0,5.632852
2015-04-23 01:20,340.0,5.044452
2015-04-23 01:50,330.0,5.4477515
2015-04-23 02:20,340.0,5.3417687
2015-04-23 02:50,340.0,5.4212003
2015-04-23 03:20,330.0,5.255045
2015-04-23 03:50,310.0,5.927765
2015-04-23 04:50,330.0,6.773567
2015-04-23 05:20,330.0,6.2623606
2015-04-23 05:50,330.0,6.190893
2015-04-23 06:20,310.0,4.564577
2015-04-23 06:50,320.0,3.9570067
2015-04-23 07:20,310.0,1.9511555
2015-04-23 07:50,300.0,2.3516135
2015-04-23 08:20,330.0,3.8556275
2015-04-23 08:50,350.0,4.6028337
2015-04-23 09:20,330.0,4.8788743
2015-04-23 09:50,320.0,2.7719748
2015-04-23 10:20,310.0,4.237091
2015-04-23 10:50,300.0,2.752569
2015-04-23 11:50,300.0,5.025583
2015-04-23 12:50,280.0,4.5721903
2015-04-23 13:20,290.0,5.0904155
2015-04-23 13:50,280.0,5.490258
2015-04-23 14:50,300.0,5.513153
2015-04-23 15:20,310.0,5.20152
2015-04-23 16:20,300.0,5.427279
2015-04-23 16:50,310.0,6.323182
2015-04-23 17:20,310.0,6.2987537
2015-04-23 17:50,310.0,6.0140643
2015-04-23 18:20,310.0,4.298418
2015-04-23 18:50,310.0,4.150812
2015-04-23 19:20,300.0,3.75092
2015-04-23 19:50,300.0,4.1629953
2015-04-23 20:20,300.0,3.8585334
2015-04-23 20:50,300.0,3.1340437
2015-04-23 21:20,300.0,3.2585192
2015-04-23 21:50,300.0,3.2160034
2015-04-23 22:20,290.0,3.406649
2015-04-23 22:50,290.0,3.2926843
2015-04-23 23:20,280.0,2.8327718
2015-04-23 23:50,250.0,2.6457233
2015-04-24 00:20,280.0,3.3811615
2015-04-24 00:50,280.0,3.9161208
2015-04-24 01:20,280.0,5.4150944
2015-04-24 01:50,260.0,5.2643986
2015-04-24 02:20,270.0,4.5476294
2015-04-24 02:50,290.0,4.6919055
2015-04-24 03:20,290.0,4.6579947
2015-04-24 03:50,290.0,5.370145
2015-04-24 04:20,290.0,7.2411585
2015-04-24 04:50,290.0,5.904677
2015-04-24 05:20,300.0,5.8754134
2015-04-24 05:50,280.0,3.595064
2015-04-24 06:20,280.0,4.9199595
2015-04-24 06:50,290.0,4.608345
2015-04-24 07:20,300.0,4.535486
2015-04-24 07:50,280.0,6.2053614
2015-04-24 08:20,270.0,5.8921256
2015-04-24 08:50,260.0,5.9219394
2015-04-24 09:20,250.0,6.5764604
2015-04-24 09:50,240.0,6.7648807
2015-04-24 10:20,260.0,6.2940106
2015-04-24 10:50,260.0,6.4837413
2015-04-24 11:20,260.0,6.491622
2015-04-24 11:50,250.0,6.555307
2015-04-24 12:20,270.0,7.2125673
2015-04-24 12:50,280.0,7.402158
2015-04-24 13:20,290.0,5.5281305
2015-04-24 13:50,280.0,5.2581177
2015-04-24 14:20,280.0,4.537815
2015-04-24 14:50,300.0,4.978869
2015-04-24 15:20,290.0,4.8605084
2015-04-24 15:50,310.0,5.226454
2015-04-24 16:20,310.0,7.95852
2015-04-24 16:50,310.0,6.66021
2015-04-24 17:20,330.0,5.0305605
2015-04-24 17:50,350.0,7.533073
2015-04-24 18:20,350.0,7.4926333
2015-04-24 18:50,350.0,6.6843023
2015-04-24 19:20,350.0,7.6734295
2015-04-24 19:50,350.0,7.409727
2015-04-24 20:20,350.0,8.188066
2015-04-24 20:50,350.0,8.961675
2015-04-24 21:20,350.0,9.723746
2015-04-24 21:50,340.0,8.740158
2015-04-24 22:20,340.0,8.078339
2015-04-24 22:50,360.0,8.413702
2015-04-24 23:20,350.0,8.838531
2015-04-24 23:50,360.0,8.377084
2015-04-25 00:20,350.0,9.004642
2015-04-25 00:50,360.0,7.7399173
2015-04-25 01:20,350.0,8.493972
2015-04-25 01:50,360.0,6.534116
2015-04-25 02:20,340.0,10.848379
2015-04-25 02:50,340.0,9.687638
2015-04-25 03:20,360.0,6.0263157
2015-04-25 03:50,330.0,11.095246
2015-04-25 04:20,330.0,11.756053
2015-04-25 04:50,330.0,10.459458
2015-04-25 05:20,330.0,12.0862875
2015-04-25 05:50,330.0,11.358685
2015-04-25 06:20,340.0,14.376684
2015-04-25 06:50,320.0,11.619421
2015-04-25 07:20,30.0,8.376828
2015-04-25 07:50,10.0,8.20765
2015-04-25 08:20,20.0,5.788334
2015-04-25 08:50,350.0,13.845793
2015-04-25 09:20,350.0,16.217632
2015-04-25 09:50,350.0,14.668369
2015-04-25 10:20,340.0,14.294992
2015-04-25 10:50,340.0,14.062465
2015-04-25 11:20,330.0,13.053189
2015-04-25 11:50,330.0,12.340386
2015-04-25 12:20,320.0,13.398481
2015-04-25 12:50,320.0,13.293911
2015-04-25 13:20,310.0,12.977614
2015-04-25 13:50,320.0,12.880679
2015-04-25 14:20,320.0,15.343022
2015-04-25 14:50,320.0,13.952311
2015-04-25 15:20,330.0,13.822032
2015-04-25 15:50,320.0,14.604674
2015-04-25 16:20,320.0,13.972179
2015-04-25 16:50,320.0,15.140076
2015-04-25 17:20,310.0,15.144418
2015-04-25 17:50,330.0,14.587254
2015-04-25 18:20,320.0,16.29178
2015-04-25 18:50,310.0,14.736058
2015-04-25 19:20,310.0,12.466507
2015-04-25 19:50,320.0,14.490098
2015-04-25 20:20,320.0,15.87141
2015-04-25 20:50,330.0,15.41642
2015-04-25 21:20,320.0,15.588997
2015-04-25 21:50,310.0,13.479603
2015-04-25 22:20,310.0,14.829826
2015-04-25 22:50,320.0,14.487222
2015-04-25 23:20,310.0,12.07712
2015-04-25 23:50,310.0,12.804899
2015-04-26 00:20,310.0,12.1015835
2015-04-26 00:50,300.0,9.647185
2015-04-26 01:20,300.0,11.350459
2015-04-26 01:50,310.0,10.639888
2015-04-26 02:20,320.0,9.870578
2015-04-26 02:50,330.0,9.045163
2015-04-26 03:20,320.0,9.504879
2015-04-26 03:50,330.0,6.8622994
2015-04-26 04:20,330.0,7.9496922
2015-04-26 04:50,310.0,8.074023
2015-04-26 05:20,350.0,4.900849
2015-04-26 05:50,330.0,10.738748
2015-04-26 06:20,350.0,13.389161
2015-04-26 06:50,350.0,13.069775
2015-04-26 07:20,340.0,12.461732
2015-04-26 07:50,340.0,13.906857
2015-04-26 08:20,360.0,13.797496
2015-04-26 08:50,340.0,12.124571
2015-04-26 09:20,360.0,8.7260685
2015-04-26 09:50,360.0,9.623988
2015-04-26 10:20,10.0,10.518115
2015-04-26 10:50,10.0,8.861145
2015-04-26 11:20,350.0,14.271963
2015-04-26 11:50,360.0,12.728852
2015-04-26 12:20,360.0,12.138583
2015-04-26 12:50,340.0,13.250947
2015-04-26 13:20,340.0,12.087712
2015-04-26 13:50,340.0,11.90061
2015-04-26 14:20,340.0,12.0743065
2015-04-26 14:50,340.0,11.8625965
2015-04-26 15:20,330.0,11.738864
2015-04-26 15:50,330.0,13.433891
2015-04-26 16:20,330.0,12.123394
2015-04-26 16:50,340.0,11.189516
2015-04-26 17:20,330.0,11.190003
2015-04-26 17:50,330.0,11.176684
2015-04-26 18:20,330.0,12.223868
2015-04-26 18:50,320.0,12.27928
2015-04-26 19:20,320.0,11.791597
2015-04-26 19:50,320.0,12.222332
2015-04-26 20:20,330.0,10.22939
2015-04-26 20:50,320.0,10.273981
2015-04-26 21:20,310.0,10.475173
2015-04-26 21:50,310.0,10.285683
2015-04-26 22:50,310.0,10.359404
2015-04-26 23:20,300.0,8.464617
2015-04-26 23:50,300.0,8.2994375
2015-04-27 00:20,280.0,7.949536
2015-04-27 00:50,280.0,7.960053
2015-04-27 01:20,290.0,7.4360666
2015-04-27 01:50,280.0,5.157083
2015-04-27 02:20,270.0,4.3978834
2015-04-27 02:50,260.0,5.5155287
2015-04-27 03:20,240.0,3.1068106
2015-04-27 04:20,210.0,4.1379256
2015-04-27 04:50,170.0,2.712824
2015-04-27 05:20,160.0,3.447515
2015-04-27 05:50,150.0,3.7724252
2015-04-27 06:20,140.0,2.9033127
2015-04-27 06:50,180.0,9.240943
2015-04-27 07:20,170.0,9.453271
2015-04-27 07:50,130.0,7.2371163
2015-04-27 08:20,160.0,9.038905
2015-04-27 08:50,150.0,10.169257
2015-04-27 09:20,140.0,8.337601
2015-04-27 09:50,160.0,7.184835
2015-04-27 10:20,150.0,7.949393
2015-04-27 10:50,150.0,8.055014
2015-04-27 11:20,160.0,7.4646273
2015-04-27 11:50,230.0,8.513897
2015-04-27 12:20,220.0,8.166747
2015-04-27 12:50,210.0,7.4632316
2015-04-27 13:20,210.0,6.6259017
2015-04-27 13:50,210.0,9.3512945
2015-04-27 14:20,210.0,5.974665
2015-04-27 14:50,210.0,4.943369
2015-04-27 15:20,200.0,3.498691
2015-04-27 15:50,160.0,5.3623443
2015-04-27 16:20,200.0,6.1262784
2015-04-27 16:50,160.0,3.004399
2015-04-27 19:20,10.0,4.917333
2015-04-27 19:50,10.0,2.967228
2015-04-27 20:20,320.0,4.572487
2015-04-27 21:20,20.0,3.364724
2015-04-27 21:50,350.0,8.846544
2015-04-27 22:20,20.0,3.4078147
2015-04-27 22:50,10.0,3.4068885
2015-04-27 23:20,20.0,1.4325829
2015-04-28 00:20,300.0,12.069739
2015-04-28 00:50,300.0,8.784553
2015-04-28 01:20,280.0,7.3016424
2015-04-28 01:50,270.0,7.5795064
2015-04-28 02:20,260.0,7.8555984
2015-04-28 02:50,270.0,10.065335
2015-04-28 03:20,260.0,9.041251
2015-04-28 03:50,270.0,8.527798
2015-04-28 04:20,260.0,7.992346
2015-04-28 04:50,290.0,7.0109057
2015-04-28 05:20,280.0,6.9778666
2015-04-28 05:50,240.0,1.9146956
2015-04-28 06:20,250.0,5.381534
2015-04-28 06:50,260.0,9.445784
2015-04-28 07:20,240.0,6.145832
2015-04-28 07:50,230.0,6.2643075
2015-04-28 08:20,230.0,6.2329497
2015-04-28 08:50,230.0,7.386698
2015-04-28 09:20,250.0,8.288478
2015-04-28 09:50,250.0,8.336619
2015-04-28 10:20,240.0,8.186218
2015-04-28 10:50,290.0,5.957493
2015-04-28 11:20,240.0,8.913003
2015-04-28 11:50,250.0,10.513827
2015-04-28 12:20,240.0,10.149569
2015-04-28 12:50,260.0,12.786734
2015-04-28 13:20,250.0,9.878498
2015-04-28 13:50,260.0,13.587787
2015-04-28 14:20,250.0,12.097489
2015-04-28 14:50,250.0,9.376524
2015-04-28 15:20,260.0,10.606244
2015-04-28 15:50,250.0,10.621549
2015-04-28 16:20,250.0,9.982129
2015-04-28 16:50,250.0,9.345765
2015-04-28 17:20,250.0,8.542267
2015-04-28 17:50,230.0,7.14869
2015-04-28 18:20,230.0,5.995366
2015-04-28 18:50,220.0,5.537401
2015-04-28 19:20,210.0,3.9647412
2015-04-28 19:50,200.0,3.2650504
2015-04-28 20:20,150.0,2.518742
2015-04-28 20:50,150.0,2.4434593
2015-04-28 21:20,130.0,2.3581793
2015-04-28 21:50,160.0,3.0499506
2015-04-28 22:20,100.0,2.8576298
2015-04-28 22:50,120.0,4.6415515
2015-04-28 23:20,120.0,2.7017887
2015-04-28 23:50,100.0,4.7513213
2015-04-29 00:20,80.0,3.6243873
2015-04-29 00:50,90.0,5.3943143
2015-04-29 01:20,70.0,5.0970182
2015-04-29 01:50,80.0,5.72692
2015-04-29 02:20,70.0,6.8322344
2015-04-29 02:50,70.0,6.530439
2015-04-29 03:20,70.0,8.070889
2015-04-29 03:50,60.0,7.520041
2015-04-29 04:20,70.0,6.178668
2015-04-29 04:50,70.0,7.026645
2015-04-29 05:20,50.0,7.8221827
2015-04-29 05:50,40.0,8.395252
2015-04-29 06:20,40.0,7.844255
2015-04-29 06:50,30.0,9.4947815
2015-04-29 07:20,40.0,7.3150096
2015-04-29 07:50,40.0,6.079266
2015-04-29 08:20,10.0,5.755861
2015-04-29 08:50,20.0,5.2089634
2015-04-29 09:20,40.0,2.558019
2015-04-29 09:50,50.0,7.7281804
2015-04-29 10:20,30.0,8.343173
2015-04-29 10:50,20.0,8.043852
2015-04-29 11:20,20.0,7.4148283
2015-04-29 11:50,20.0,8.671392
2015-04-29 12:20,20.0,8.556717
2015-04-29 12:50,30.0,8.808275
2015-04-29 13:20,50.0,9.261025
2015-04-29 13:50,50.0,11.98499
2015-04-29 14:20,40.0,12.102498
2015-04-29 14:50,40.0,11.126686
2015-04-29 15:20,40.0,12.993327
2015-04-29 15:50,40.0,11.390283
2015-04-29 16:20,30.0,11.596244
2015-04-29 16:50,40.0,12.066846
2015-04-29 17:20,30.0,12.640771
2015-04-29 17:50,30.0,11.27318
2015-04-29 18:20,30.0,13.111069
2015-04-29 18:50,30.0,13.407189
2015-04-29 19:20,30.0,12.150587
2015-04-29 19:50,30.0,10.127937
2015-04-29 20:20,30.0,9.436466
2015-04-29 20:50,30.0,8.813456
2015-04-29 21:20,30.0,8.269681
2015-04-29 21:50,30.0,7.9819803
2015-04-29 22:20,20.0,7.2602954
2015-04-29 22:50,30.0,7.4969025
2015-04-29 23:20,20.0,6.249471
2015-04-29 23:50,10.0,5.3616633
2015-04-30 00:20,20.0,5.361427
2015-04-30 00:50,20.0,5.9386573
2015-04-30 01:20,10.0,4.891135
2015-04-30 01:50,10.0,5.718581
2015-04-30 02:20,10.0,4.675147
2015-04-30 02:50,10.0,5.6457057
2015-04-30 03:20,10.0,6.1033354
2015-04-30 03:50,10.0,3.779794
2015-04-30 04:20,10.0,5.3097544
2015-04-30 04:50,10.0,5.446414
2015-04-30 05:20,10.0,4.7901664
2015-04-30 05:50,10.0,3.2719843
2015-04-30 06:20,30.0,4.1715536
2015-04-30 06:50,20.0,5.973062
2015-04-30 07:20,20.0,5.076877
2015-04-30 07:50,30.0,5.843449
2015-04-30 08:20,40.0,6.6388803
2015-04-30 08:50,20.0,5.5685115
2015-04-30 09:20,30.0,6.7165294
2015-04-30 09:50,40.0,6.058538
2015-04-30 10:20,30.0,5.4067335
2015-04-30 10:50,70.0,5.974098
2015-04-30 11:20,30.0,4.543513
2015-04-30 11:50,40.0,5.042355
2015-04-30 12:20,60.0,4.7678013
2015-04-30 12:50,50.0,6.3833275
2015-04-30 13:20,60.0,5.333508
2015-04-30 13:50,40.0,6.3383193
2015-04-30 14:20,10.0,4.618019
2015-04-30 14:50,40.0,4.843111
2015-04-30 15:20,60.0,4.8524427
2015-04-30 15:50,30.0,5.8742576
2015-04-30 16:20,60.0,6.091917
2015-04-30 16:50,60.0,5.9243836
2015-04-30 17:20,60.0,5.5881343
2015-04-30 17:50,50.0,5.4674625
2015-04-30 18:20,60.0,5.8856735
2015-04-30 18:50,50.0,6.5561395
2015-04-30 19:20,60.0,6.343216
2015-04-30 19:50,60.0,4.683944
2015-04-30 20:20,50.0,5.379502
2015-04-30 20:50,40.0,4.565323
2015-04-30 21:20,40.0,4.732411
2015-04-30 21:50,30.0,3.1453452
2015-04-30 22:20,30.0,2.3392959
2015-04-30 22:50,30.0,2.6300914
2015-05-01 06:20,20.0,4.19549
2015-05-01 06:50,20.0,3.4580019
2015-05-01 07:20,20.0,4.8801885
2015-05-01 07:50,40.0,3.857226
2015-05-01 08:20,50.0,4.468036
2015-05-01 08:50,50.0,4.8195896
2015-05-01 09:20,60.0,4.8547316
2015-05-01 09:50,60.0,6.1585846
2015-05-01 10:20,70.0,6.1813803
2015-05-01 10:50,70.0,5.118739
