date,drct,sped
2009-02-03 08:50,60.0,17.31805
2009-02-03 09:20,60.0,15.992378
2009-02-03 09:50,70.0,16.590115
2009-02-03 10:20,60.0,14.559735
2009-02-03 10:50,70.0,13.452533
2009-02-03 11:20,70.0,13.47207
2009-02-03 11:50,60.0,13.793748
2009-02-03 12:20,70.0,14.095616
2009-02-03 12:50,60.0,14.490649
2009-02-03 13:20,60.0,13.855499
2009-02-03 13:50,60.0,14.998415
2009-02-03 14:20,60.0,16.120918
2009-02-03 14:50,50.0,14.599894
2009-02-03 15:20,60.0,14.118969
2009-02-03 15:50,60.0,15.221329
2009-02-03 16:20,60.0,13.469997
2009-02-03 16:50,60.0,13.84152
2009-02-03 17:20,70.0,12.734164
2009-02-03 17:50,60.0,13.986454
2009-02-03 18:20,60.0,15.629766
2009-02-03 18:50,70.0,13.652043
2009-02-03 19:20,60.0,14.003846
2009-02-03 19:50,60.0,12.838622
2009-02-03 20:20,60.0,13.93879
2009-02-03 20:50,60.0,13.077172
2009-02-03 21:20,60.0,11.964633
2009-02-03 21:50,50.0,13.111978
2009-02-03 22:20,50.0,12.650754
2009-02-03 22:50,50.0,13.4993925
2009-02-04 10:50,40.0,10.039482
2009-02-04 11:20,20.0,13.039643
2009-02-04 11:50,20.0,13.163804
2009-02-04 12:20,30.0,14.534045
2009-02-04 12:50,20.0,12.29345
2009-02-04 13:20,20.0,14.8524065
2009-02-04 13:50,20.0,15.989357
2009-02-04 14:20,30.0,13.790895
2009-02-04 14:50,20.0,14.094785
2009-02-04 15:20,20.0,15.807635
2009-02-04 15:50,20.0,16.506285
2009-02-04 16:20,20.0,15.909749
2009-02-04 16:50,20.0,14.025618
2009-02-04 17:20,20.0,13.5557165
2009-02-04 17:50,10.0,12.17944
2009-02-04 18:20,10.0,13.36027
2009-02-04 18:50,10.0,10.69784
2009-02-04 19:20,20.0,13.847668
2009-02-04 19:50,10.0,12.236703
2009-02-04 21:50,20.0,9.9658985
2009-02-04 22:20,20.0,9.715597
2009-02-04 22:50,20.0,11.347344
2009-02-04 23:20,20.0,9.7028265
2009-02-04 23:50,20.0,8.483795
2009-02-05 00:20,20.0,11.084251
2009-02-05 00:50,10.0,8.750187
2009-02-05 01:20,20.0,8.415258
2009-02-05 01:50,20.0,9.539273
2009-02-05 02:20,30.0,9.801573
2009-02-05 02:50,30.0,9.631755
2009-02-05 03:20,30.0,9.178188
2009-02-05 03:50,40.0,9.38503
2009-02-05 04:20,20.0,11.003102
2009-02-05 04:50,20.0,9.167351
2009-02-05 05:20,20.0,7.937829
2009-02-05 05:50,30.0,9.130672
2009-02-05 06:20,30.0,8.542766
2009-02-05 06:50,30.0,7.1076493
2009-02-05 07:20,30.0,5.40829
2009-02-05 07:50,30.0,4.481786
2009-02-05 08:20,40.0,10.088972
2009-02-05 08:50,40.0,10.259663
2009-02-05 09:20,60.0,6.379573
2009-02-05 09:50,50.0,2.5315323
2009-02-05 10:20,60.0,5.6822267
2009-02-05 10:50,30.0,4.661051
2009-02-05 11:20,20.0,8.531622
2009-02-05 11:50,10.0,7.0599937
2009-02-05 12:20,10.0,8.4878435
2009-02-05 12:50,350.0,7.649192
2009-02-05 13:20,350.0,9.482618
2009-02-05 13:50,350.0,9.563845
2009-02-05 14:20,350.0,9.112898
2009-02-05 14:50,350.0,5.9026074
2009-02-05 16:50,20.0,9.246186
2009-02-05 17:20,20.0,4.3172483
2009-02-05 17:50,360.0,8.217057
2009-02-05 18:20,350.0,5.816985
2009-02-05 18:50,360.0,3.1039765
2009-02-05 19:20,10.0,4.191491
2009-02-05 19:50,340.0,1.4967347
2009-02-05 20:20,40.0,2.6694443
2009-02-05 20:50,20.0,4.4896927
2009-02-05 21:20,20.0,2.5337842
2009-02-05 21:50,360.0,4.5928893
2009-02-05 22:20,40.0,3.992834
2009-02-05 22:50,30.0,5.676223
2009-02-05 23:20,30.0,2.8181312
2009-02-05 23:50,20.0,2.68244
2009-02-06 01:20,360.0,5.174199
2009-02-06 01:50,350.0,9.99011
2009-02-06 02:20,360.0,3.9217048
2009-02-06 02:50,340.0,8.385568
2009-02-06 03:20,350.0,6.8080387
2009-02-06 03:50,360.0,13.104993
2009-02-06 04:20,340.0,11.054525
2009-02-06 04:50,10.0,8.740823
2009-02-06 05:20,350.0,6.7531886
2009-02-06 05:50,350.0,7.692882
2009-02-06 06:20,350.0,7.7075543
2009-02-06 06:50,340.0,10.384484
2009-02-06 07:20,360.0,5.6400003
2009-02-06 07:50,350.0,6.216387
2009-02-06 08:20,340.0,6.684967
2009-02-06 08:50,340.0,8.833842
2009-02-06 09:20,350.0,6.690842
2009-02-06 09:50,330.0,8.029903
2009-02-06 10:20,360.0,8.672375
2009-02-06 11:20,340.0,6.530404
2009-02-06 11:50,340.0,9.393582
2009-02-06 12:20,10.0,11.274041
2009-02-06 12:50,340.0,10.149947
2009-02-06 13:20,320.0,10.143918
2009-02-06 13:50,320.0,10.559611
2009-02-06 14:20,320.0,12.112347
2009-02-06 14:50,340.0,10.044964
2009-02-06 15:20,330.0,10.543831
2009-02-06 15:50,340.0,11.566126
2009-02-06 16:20,320.0,12.260632
2009-02-06 16:50,320.0,10.705434
2009-02-06 17:20,350.0,12.115077
2009-02-06 17:50,340.0,6.6208615
2009-02-06 18:20,10.0,7.4404645
2009-02-06 18:50,350.0,7.5508366
2009-02-06 19:20,10.0,14.885484
2009-02-06 19:50,20.0,8.883256
2009-02-06 20:20,360.0,14.627626
2009-02-06 20:50,20.0,13.041718
2009-02-06 21:20,10.0,11.914403
2009-02-06 21:50,10.0,11.912138
2009-02-06 22:20,30.0,11.923346
2009-02-06 22:50,360.0,9.42071
2009-02-06 23:20,10.0,12.361963
2009-02-06 23:50,10.0,12.951979
2009-02-07 00:20,10.0,15.433229
2009-02-07 00:50,10.0,12.555576
2009-02-07 01:20,360.0,12.22083
2009-02-07 01:50,350.0,9.966263
2009-02-07 02:20,360.0,10.585225
2009-02-07 02:50,360.0,15.121748
2009-02-07 03:20,20.0,16.549862
2009-02-07 03:50,360.0,10.1431055
2009-02-07 04:20,10.0,10.698202
2009-02-07 04:50,360.0,15.79208
2009-02-07 05:20,30.0,13.879314
2009-02-07 05:50,10.0,15.412303
2009-02-07 06:20,30.0,13.2863245
2009-02-07 06:50,10.0,14.082461
2009-02-07 07:20,30.0,11.907603
2009-02-07 07:50,20.0,8.704081
2009-02-07 08:20,10.0,8.87913
2009-02-07 08:50,40.0,9.036656
2009-02-07 09:20,30.0,3.755198
2009-02-07 09:50,30.0,8.665146
2009-02-07 10:20,50.0,5.8922787
2009-02-07 10:50,30.0,6.509469
2009-02-07 11:20,30.0,6.8809214
2009-02-07 11:50,30.0,6.78573
2009-02-07 12:20,30.0,8.110062
2009-02-07 12:50,20.0,5.178379
2009-02-07 13:20,20.0,7.2555184
2009-02-07 13:50,20.0,6.963604
2009-02-07 14:20,20.0,6.035654
2009-02-07 14:50,360.0,4.080571
2009-02-07 15:20,340.0,2.7096052
2009-02-07 15:50,40.0,3.7334423
2009-02-07 16:20,40.0,3.2618725
2009-02-07 16:50,340.0,2.8355198
2009-02-07 17:20,330.0,2.516944
2009-02-07 17:50,300.0,2.27782
2009-02-07 18:20,290.0,3.2445898
2009-02-07 18:50,360.0,1.3485153
2009-02-07 19:20,40.0,2.0814354
2009-02-07 19:50,60.0,2.1120737
2009-02-08 00:50,140.0,1.4209795
2009-02-08 02:20,120.0,1.2499983
2009-02-08 02:50,140.0,0.91737896
2009-02-08 03:20,140.0,2.1216743
2009-02-08 04:20,150.0,1.3550483
2009-02-08 04:50,150.0,0.99770284
2009-02-08 05:20,140.0,1.3685896
2009-02-08 05:50,150.0,1.6216779
2009-02-08 06:20,140.0,1.6299665
2009-02-08 06:50,140.0,2.6451502
2009-02-08 07:20,160.0,2.1395774
2009-02-08 07:50,150.0,2.6958783
2009-02-08 08:20,140.0,2.8989987
2009-02-08 08:50,140.0,3.2150724
2009-02-08 09:20,160.0,2.9575558
2009-02-08 09:50,150.0,1.9573227
2009-02-08 10:20,150.0,2.6982155
2009-02-08 10:50,150.0,4.433793
2009-02-08 11:20,150.0,4.752698
2009-02-08 11:50,150.0,6.236807
2009-02-08 12:20,150.0,6.0859003
2009-02-08 12:50,140.0,7.2135396
2009-02-08 13:20,150.0,8.787951
2009-02-08 13:50,150.0,7.401828
2009-02-08 14:20,150.0,6.7553043
2009-02-08 14:50,140.0,5.667404
2009-02-08 15:20,140.0,4.7993684
2009-02-08 15:50,140.0,3.7091556
2009-02-08 16:20,140.0,3.7164202
2009-02-08 16:50,140.0,4.1854377
2009-02-08 17:20,140.0,4.9006386
2009-02-08 17:50,130.0,3.0539978
2009-02-08 18:20,130.0,3.358809
2009-02-08 18:50,140.0,3.9980872
2009-02-08 19:20,140.0,4.133171
2009-02-08 19:50,140.0,3.5273645
2009-02-08 20:20,140.0,3.055719
2009-02-08 20:50,130.0,3.8579886
2009-02-08 21:20,140.0,4.27066
2009-02-08 21:50,140.0,3.8771536
2009-02-08 22:20,130.0,3.839364
2009-02-08 22:50,140.0,4.275197
2009-02-08 23:20,140.0,4.265503
2009-02-08 23:50,140.0,3.2181027
2009-02-09 00:20,150.0,2.4183874
2009-02-09 00:50,140.0,3.4221222
2009-02-09 01:20,140.0,4.015563
2009-02-09 02:20,140.0,4.6784177
2009-02-09 02:50,140.0,5.2341876
2009-02-09 03:20,140.0,5.12782
2009-02-09 03:50,140.0,5.2672844
2009-02-09 04:20,140.0,6.686838
2009-02-09 04:50,160.0,6.1155043
2009-02-09 05:20,160.0,6.9988565
2009-02-09 05:50,150.0,7.3894897
2009-02-09 06:20,170.0,8.145912
2009-02-09 06:50,170.0,8.23824
2009-02-09 07:20,160.0,7.2961273
2009-02-09 07:50,160.0,7.2873354
2009-02-09 08:20,150.0,5.350383
2009-02-09 09:20,150.0,7.008339
2009-02-09 09:50,150.0,7.3384933
2009-02-09 10:20,150.0,6.8677335
2009-02-09 10:50,140.0,5.8335633
2009-02-09 11:20,140.0,6.605226
2009-02-09 11:50,270.0,5.065657
2009-02-09 12:20,290.0,3.7923212
2009-02-09 12:50,70.0,2.008431
2009-02-09 13:20,40.0,2.7723854
2009-02-09 13:50,40.0,3.2934477
2009-02-09 14:20,70.0,4.0519104
2009-02-09 14:50,90.0,3.6347284
2009-02-09 15:20,120.0,3.2792747
2009-02-09 15:50,130.0,4.756078
2009-02-09 16:20,130.0,5.822878
2009-02-09 16:50,120.0,5.589459
2009-02-09 17:20,130.0,6.647853
2009-02-09 17:50,130.0,6.390854
2009-02-09 18:20,130.0,4.477692
2009-02-09 19:20,190.0,2.7854743
2009-02-09 19:50,170.0,2.5260327
2009-02-09 20:20,140.0,3.0541463
2009-02-09 20:50,130.0,3.822962
2009-02-09 21:20,130.0,2.53979
2009-02-09 21:50,140.0,3.9512408
2009-02-09 22:20,150.0,2.945673
2009-02-09 22:50,160.0,2.9664483
2009-02-09 23:20,140.0,2.0078468
2009-02-09 23:50,180.0,1.4590478
2009-02-10 00:20,210.0,1.5475484
2009-02-10 00:50,80.0,1.1917008
2009-02-10 02:20,140.0,1.8968214
2009-02-10 03:20,200.0,1.6021897
2009-02-10 03:50,220.0,3.105158
2009-02-10 04:20,210.0,2.0773456
2009-02-10 04:50,190.0,3.1885982
2009-02-10 05:20,180.0,3.4926205
2009-02-10 05:50,180.0,3.268868
2009-02-10 06:20,180.0,2.92459
2009-02-10 06:50,190.0,3.4381871
2009-02-10 07:20,200.0,4.2745485
2009-02-10 07:50,190.0,3.574116
2009-02-10 08:20,190.0,3.3989139
2009-02-10 08:50,180.0,4.921756
2009-02-10 09:20,200.0,3.9458833
2009-02-10 09:50,190.0,3.8830047
2009-02-10 10:20,190.0,4.181439
2009-02-10 10:50,180.0,4.7564616
2009-02-10 11:20,190.0,6.1385684
2009-02-10 11:50,200.0,5.736844
2009-02-10 12:20,200.0,6.024053
2009-02-10 12:50,220.0,5.9774165
2009-02-10 13:20,240.0,4.6435547
2009-02-10 13:50,250.0,5.1895037
2009-02-10 14:20,290.0,8.147354
2009-02-10 14:50,300.0,3.7975965
2009-02-10 15:20,280.0,2.969078
2009-02-10 15:50,280.0,2.2387106
2009-02-10 16:20,330.0,2.0045109
2009-02-10 16:50,360.0,2.8584094
2009-02-10 17:20,20.0,2.3422236
2009-02-10 17:50,30.0,3.4926062
2009-02-10 18:20,30.0,3.194653
2009-02-10 18:50,50.0,2.8966765
2009-02-10 19:20,70.0,1.892052
2009-02-10 20:20,70.0,2.3006232
2009-02-10 20:50,50.0,3.2772903
2009-02-10 21:20,40.0,2.8953717
2009-02-10 21:50,30.0,3.7636325
2009-02-10 22:20,30.0,3.601823
2009-02-10 22:50,30.0,2.4226787
2009-02-10 23:20,40.0,1.0753084
2009-02-10 23:50,30.0,4.615864
2009-02-11 00:20,30.0,3.692437
2009-02-11 00:50,30.0,5.7966647
2009-02-11 01:20,50.0,6.2048187
2009-02-11 01:50,40.0,5.501936
2009-02-11 02:20,40.0,4.058425
2009-02-11 02:50,20.0,3.9652948
2009-02-11 03:20,20.0,4.0889072
2009-02-11 03:50,10.0,3.7636034
2009-02-11 04:20,20.0,3.8738155
2009-02-11 04:50,20.0,4.700548
2009-02-11 05:20,30.0,5.267394
2009-02-11 05:50,30.0,3.5243375
2009-02-11 06:20,30.0,2.8908455
2009-02-11 06:50,20.0,2.2162237
2009-02-11 07:20,360.0,1.9329255
2009-02-11 07:50,20.0,2.67226
2009-02-11 08:50,70.0,1.3102639
2009-02-11 12:20,290.0,1.5669218
2009-02-11 13:20,290.0,2.0665083
2009-02-11 13:50,290.0,0.8019965
2009-02-11 18:20,210.0,1.4521506
2009-02-11 18:50,180.0,1.55571
2009-02-11 19:20,190.0,2.592721
2009-02-11 19:50,180.0,1.6862178
2009-02-11 20:20,180.0,2.3151484
2009-02-11 20:50,170.0,3.2562344
2009-02-11 21:20,170.0,3.4835172
2009-02-11 21:50,170.0,3.5215483
2009-02-11 22:20,180.0,4.1438603
2009-02-11 22:50,170.0,4.9374194
2009-02-11 23:20,180.0,3.152891
2009-02-11 23:50,180.0,3.9729767
2009-02-12 00:20,180.0,4.8735876
2009-02-12 00:50,190.0,5.007152
2009-02-12 01:20,180.0,5.781302
2009-02-12 01:50,170.0,4.998207
2009-02-12 02:20,180.0,6.1170945
2009-02-12 02:50,180.0,8.13194
2009-02-12 03:20,180.0,8.211732
2009-02-12 03:50,180.0,8.915696
2009-02-12 04:20,190.0,10.704976
2009-02-12 04:50,180.0,10.393195
2009-02-12 05:20,180.0,11.502177
2009-02-12 05:50,180.0,12.230411
2009-02-12 06:20,190.0,12.338315
2009-02-12 06:50,190.0,12.805252
2009-02-12 07:20,200.0,10.887611
2009-02-12 07:50,200.0,10.631978
2009-02-12 08:20,250.0,5.776964
2009-02-12 08:50,270.0,8.918404
2009-02-12 09:20,280.0,8.566814
2009-02-12 10:20,180.0,8.395566
2009-02-12 10:50,220.0,9.934536
2009-02-12 11:20,270.0,9.231502
2009-02-12 11:50,270.0,9.470178
2009-02-12 12:20,280.0,9.3401985
2009-02-12 12:50,280.0,9.211548
2009-02-12 13:20,280.0,8.747435
2009-02-12 13:50,280.0,8.785411
2009-02-12 14:20,350.0,4.058397
2009-02-12 14:50,330.0,4.1354227
2009-02-12 15:50,40.0,4.72427
2009-02-12 16:20,70.0,6.3654838
2009-02-12 16:50,60.0,6.6398168
2009-02-12 17:20,80.0,6.4960346
2009-02-12 17:50,70.0,7.158567
2009-02-12 18:20,70.0,7.3602
2009-02-12 18:50,70.0,7.191233
2009-02-12 19:20,60.0,6.0141435
2009-02-12 19:50,70.0,6.4108357
2009-02-12 20:20,60.0,5.1656337
2009-02-12 20:50,60.0,5.026899
2009-02-12 21:20,70.0,5.9453063
2009-02-12 21:50,70.0,3.7965286
2009-02-12 22:20,70.0,4.9342275
2009-02-12 22:50,70.0,3.9307804
2009-02-12 23:20,70.0,2.4965622
2009-02-12 23:50,50.0,1.9100261
2009-02-13 00:20,30.0,1.5497892
2009-02-13 00:50,30.0,1.1147411
2009-02-13 01:20,60.0,1.945391
2009-02-13 01:50,110.0,2.6595798
2009-02-13 02:20,140.0,2.7898722
2009-02-13 02:50,170.0,2.5645134
2009-02-13 04:50,140.0,1.0809181
2009-02-13 05:20,140.0,0.8217585
2009-02-13 05:50,100.0,1.3342481
2009-02-13 06:20,120.0,3.0445604
2009-02-13 06:50,140.0,3.9022303
2009-02-13 07:20,140.0,4.367988
2009-02-13 07:50,140.0,4.9040494
2009-02-13 08:20,130.0,6.0661926
2009-02-13 08:50,130.0,6.6167727
2009-02-13 09:20,140.0,6.3133492
2009-02-13 09:50,140.0,5.5658603
2009-02-13 10:20,140.0,7.0917892
2009-02-13 10:50,150.0,8.158607
2009-02-13 11:20,150.0,8.722445
2009-02-13 11:50,160.0,9.248716
2009-02-13 12:20,160.0,8.566256
2009-02-13 12:50,160.0,8.208497
2009-02-13 13:20,160.0,7.631881
2009-02-13 13:50,150.0,6.4007225
2009-02-13 14:20,160.0,8.322829
2009-02-13 14:50,160.0,6.6948533
2009-02-13 15:20,170.0,4.7054977
2009-02-13 15:50,170.0,4.054797
2009-02-13 16:20,160.0,5.2090893
2009-02-13 16:50,160.0,3.6943324
2009-02-13 17:20,170.0,5.0825377
2009-02-13 17:50,170.0,4.0682254
2009-02-13 18:20,180.0,5.2935
2009-02-13 18:50,180.0,5.2936373
2009-02-13 19:20,180.0,4.682969
2009-02-13 19:50,180.0,4.853232
2009-02-13 20:20,180.0,4.7130923
2009-02-13 20:50,190.0,4.8899517
2009-02-13 21:20,190.0,5.189615
2009-02-13 21:50,190.0,5.553487
2009-02-13 22:20,180.0,6.8346887
2009-02-13 22:50,190.0,6.9349504
2009-02-13 23:20,190.0,6.8977146
2009-02-13 23:50,180.0,6.3792286
2009-02-14 00:20,180.0,6.253115
2009-02-14 00:50,180.0,6.9477873
2009-02-14 01:20,190.0,6.7270126
2009-02-14 01:50,180.0,6.721665
2009-02-14 02:20,180.0,7.8797784
2009-02-14 02:50,180.0,7.5873227
2009-02-14 03:20,190.0,7.7016335
2009-02-14 03:50,190.0,8.081807
2009-02-14 04:20,190.0,8.182987
2009-02-14 04:50,190.0,8.887195
2009-02-14 05:20,190.0,8.151069
2009-02-14 05:50,190.0,8.009255
2009-02-14 06:20,190.0,8.010503
2009-02-14 06:50,190.0,6.6611743
2009-02-14 07:20,190.0,5.7504973
2009-02-14 07:50,190.0,9.59675
2009-02-14 08:20,190.0,8.49373
2009-02-14 08:50,190.0,7.618062
2009-02-14 09:20,190.0,8.72657
2009-02-14 09:50,190.0,8.711904
2009-02-14 10:20,190.0,9.829888
2009-02-14 10:50,190.0,9.296435
2009-02-14 11:20,190.0,9.327459
2009-02-14 11:50,190.0,9.641619
2009-02-14 12:20,190.0,10.414896
2009-02-14 12:50,190.0,11.440661
2009-02-14 13:20,200.0,10.9839115
2009-02-14 13:50,200.0,11.547752
2009-02-14 14:20,190.0,11.010702
2009-02-14 14:50,200.0,11.835789
2009-02-14 15:20,200.0,11.217444
2009-02-14 15:50,200.0,10.694619
2009-02-14 16:20,200.0,11.535689
2009-02-14 16:50,210.0,9.083996
2009-02-14 17:20,210.0,9.494318
2009-02-14 17:50,210.0,8.244682
2009-02-14 18:20,210.0,8.291032
2009-02-14 18:50,220.0,8.108187
2009-02-14 19:20,280.0,4.30087
2009-02-14 19:50,270.0,4.1902876
2009-02-14 20:20,270.0,4.9823627
2009-02-14 20:50,280.0,4.4493966
2009-02-14 21:20,280.0,2.7488198
2009-02-14 21:50,280.0,4.6541815
2009-02-14 22:20,290.0,4.8653107
2009-02-14 22:50,290.0,4.6608257
2009-02-14 23:20,270.0,3.7537923
2009-02-14 23:50,270.0,4.7694793
2009-02-15 00:20,270.0,4.6947155
2009-02-15 00:50,270.0,4.3214765
2009-02-15 01:20,270.0,3.7013516
2009-02-15 01:50,270.0,2.99679
2009-02-15 02:20,240.0,1.9717898
2009-02-15 02:50,210.0,2.835764
2009-02-15 03:20,220.0,2.5611713
2009-02-15 03:50,210.0,2.1156554
2009-02-15 04:20,210.0,2.829647
2009-02-15 04:50,200.0,3.3045306
2009-02-15 05:20,210.0,3.2465982
2009-02-15 05:50,210.0,4.916626
2009-02-15 06:20,220.0,4.610819
2009-02-15 06:50,210.0,4.4837112
2009-02-15 07:20,210.0,4.427402
2009-02-15 07:50,210.0,4.868592
2009-02-15 08:20,210.0,4.4843364
2009-02-15 08:50,210.0,4.803312
2009-02-15 09:20,210.0,5.6040697
2009-02-15 09:50,210.0,6.0012646
2009-02-15 10:20,210.0,6.770472
2009-02-15 10:50,210.0,5.940471
2009-02-15 11:20,220.0,6.626804
2009-02-15 11:50,210.0,6.5066376
2009-02-15 12:20,210.0,6.9579
2009-02-15 12:50,200.0,6.3359933
2009-02-15 13:20,200.0,8.182476
2009-02-15 13:50,200.0,8.827006
2009-02-15 14:20,200.0,9.77609
2009-02-15 14:50,210.0,9.218762
2009-02-15 15:20,200.0,9.380064
2009-02-15 15:50,200.0,9.998027
2009-02-15 16:20,210.0,9.468127
2009-02-15 16:50,210.0,8.533283
2009-02-15 17:20,210.0,8.576135
2009-02-15 17:50,210.0,7.7736015
2009-02-15 18:20,210.0,7.0118623
2009-02-15 18:50,210.0,7.9055157
2009-02-15 19:20,210.0,7.3381424
2009-02-15 19:50,210.0,7.9400334
2009-02-15 20:20,210.0,7.7019672
2009-02-15 20:50,210.0,7.9966617
2009-02-15 21:20,210.0,7.940934
2009-02-15 21:50,210.0,8.628105
2009-02-15 22:20,210.0,7.803821
2009-02-15 22:50,210.0,8.909994
2009-02-15 23:20,210.0,8.869062
2009-02-15 23:50,210.0,8.57198
2009-02-16 00:20,210.0,8.260008
2009-02-16 00:50,210.0,7.9933443
2009-02-16 01:20,220.0,8.006745
2009-02-16 01:50,220.0,8.7085705
2009-02-16 02:20,220.0,8.816206
2009-02-16 02:50,220.0,8.639978
2009-02-16 03:20,220.0,8.083388
2009-02-16 03:50,220.0,9.532577
2009-02-16 04:20,230.0,9.449121
2009-02-16 04:50,230.0,9.236161
2009-02-16 05:20,230.0,9.2566395
2009-02-16 05:50,230.0,9.167104
2009-02-16 06:20,230.0,9.4047
2009-02-16 06:50,230.0,9.336498
2009-02-16 07:20,230.0,9.135725
2009-02-16 07:50,230.0,9.553384
2009-02-16 08:20,230.0,9.475709
2009-02-16 08:50,230.0,10.751437
2009-02-16 09:20,230.0,9.997792
2009-02-16 09:50,230.0,9.388587
2009-02-16 10:20,230.0,9.059176
2009-02-16 10:50,230.0,9.91388
2009-02-16 11:20,230.0,8.117988
2009-02-16 11:50,230.0,8.819703
2009-02-16 12:20,230.0,8.860835
2009-02-16 12:50,230.0,8.567913
2009-02-16 13:20,220.0,8.050919
2009-02-16 13:50,220.0,6.891466
2009-02-16 14:20,230.0,7.5355177
2009-02-16 14:50,230.0,6.390175
2009-02-16 15:20,230.0,6.64795
2009-02-16 15:50,230.0,6.7214293
2009-02-16 16:20,220.0,6.3395877
2009-02-16 16:50,220.0,6.6977415
2009-02-16 17:20,210.0,5.450373
2009-02-16 17:50,230.0,7.59589
2009-02-16 18:20,220.0,6.5744014
2009-02-16 18:50,210.0,6.4988766
2009-02-16 19:20,210.0,5.5031004
2009-02-16 19:50,200.0,5.980274
2009-02-16 20:20,210.0,6.542357
2009-02-16 20:50,220.0,6.7828736
2009-02-16 21:20,220.0,5.570595
2009-02-16 21:50,220.0,6.844333
2009-02-16 22:20,220.0,6.649289
2009-02-16 22:50,220.0,6.546944
2009-02-16 23:20,220.0,7.482006
2009-02-16 23:50,230.0,7.7788424
2009-02-17 00:20,240.0,6.980592
2009-02-17 00:50,240.0,7.2341127
2009-02-17 01:20,240.0,7.8703732
2009-02-17 01:50,240.0,8.38665
2009-02-17 02:20,240.0,6.506466
2009-02-17 02:50,230.0,6.377504
2009-02-17 03:20,230.0,5.1914144
2009-02-17 03:50,220.0,5.9894257
2009-02-17 04:20,230.0,6.469653
2009-02-17 04:50,220.0,5.7344074
2009-02-17 05:20,220.0,6.7663164
2009-02-17 05:50,230.0,6.8326707
2009-02-17 06:20,220.0,5.8438206
2009-02-17 06:50,220.0,5.475505
2009-02-17 07:20,220.0,5.572402
2009-02-17 07:50,230.0,5.107392
2009-02-17 08:20,230.0,4.405371
2009-02-17 08:50,230.0,4.183098
2009-02-17 09:20,230.0,4.0500994
2009-02-17 09:50,220.0,4.2945194
2009-02-17 10:20,220.0,3.9399836
2009-02-17 10:50,230.0,4.698974
2009-02-17 11:20,220.0,4.4406443
2009-02-17 11:50,210.0,5.5301766
2009-02-17 12:20,220.0,6.6640053
2009-02-17 12:50,220.0,6.1991267
2009-02-17 13:20,220.0,6.686463
2009-02-17 13:50,230.0,8.339532
2009-02-17 14:20,230.0,7.0934157
2009-02-17 14:50,230.0,7.071385
2009-02-17 15:20,230.0,7.0391593
2009-02-17 15:50,220.0,7.3200455
2009-02-17 16:20,220.0,6.2804847
2009-02-17 16:50,210.0,5.4965706
2009-02-17 17:20,200.0,5.227597
2009-02-17 17:50,190.0,4.996539
2009-02-17 18:20,200.0,5.065956
2009-02-17 18:50,190.0,5.356165
2009-02-17 19:20,190.0,5.148479
2009-02-17 19:50,190.0,5.4132137
2009-02-17 20:20,200.0,5.2954106
2009-02-17 20:50,210.0,5.598528
2009-02-17 21:20,210.0,6.2246194
2009-02-17 21:50,200.0,6.120425
2009-02-17 22:20,200.0,6.58501
2009-02-17 22:50,200.0,6.232359
2009-02-17 23:20,200.0,6.374137
2009-02-17 23:50,190.0,7.3673925
2009-02-18 00:20,200.0,6.9061985
2009-02-18 00:50,190.0,7.2178087
2009-02-18 01:20,200.0,6.3095813
2009-02-18 01:50,190.0,6.2148585
2009-02-18 02:20,190.0,6.4337754
2009-02-18 02:50,190.0,7.491876
2009-02-18 03:20,190.0,7.959439
2009-02-18 03:50,190.0,6.963257
2009-02-18 04:20,190.0,6.839856
2009-02-18 04:50,190.0,7.8013206
2009-02-18 05:20,190.0,7.167973
2009-02-18 05:50,190.0,7.158015
2009-02-18 06:20,180.0,8.067561
2009-02-18 06:50,200.0,8.939035
2009-02-18 07:20,190.0,7.659429
2009-02-18 07:50,180.0,8.021753
2009-02-18 08:20,190.0,6.770067
2009-02-18 08:50,180.0,6.205366
2009-02-18 09:20,180.0,6.847599
2009-02-18 09:50,180.0,6.5242753
2009-02-18 10:20,180.0,8.009989
2009-02-18 10:50,180.0,7.981643
2009-02-18 11:20,190.0,8.050364
2009-02-18 11:50,190.0,8.379921
2009-02-18 12:20,190.0,9.284153
2009-02-18 12:50,190.0,10.548022
2009-02-18 13:20,190.0,10.777602
2009-02-18 13:50,190.0,10.536403
2009-02-18 14:20,190.0,11.446528
2009-02-18 14:50,190.0,10.349177
2009-02-18 15:50,190.0,10.460958
2009-02-18 16:20,190.0,9.262368
2009-02-18 16:50,190.0,8.964756
2009-02-18 17:20,180.0,9.089612
2009-02-18 17:50,190.0,8.820675
2009-02-18 18:20,190.0,9.446843
2009-02-18 18:50,180.0,9.389884
2009-02-18 19:20,190.0,10.050922
2009-02-18 19:50,190.0,10.484374
2009-02-18 20:20,190.0,11.63844
2009-02-18 20:50,190.0,11.624114
2009-02-18 21:20,190.0,11.664432
2009-02-18 21:50,190.0,12.517797
2009-02-18 22:20,200.0,12.503447
2009-02-18 22:50,210.0,10.761761
2009-02-18 23:20,230.0,8.573582
2009-02-18 23:50,250.0,6.260071
2009-02-19 00:20,250.0,6.0857024
2009-02-19 00:50,260.0,8.1634655
2009-02-19 01:20,300.0,9.796501
2009-02-19 01:50,300.0,9.1978
2009-02-19 02:20,300.0,8.382752
2009-02-19 02:50,310.0,6.415565
2009-02-19 03:20,300.0,8.408837
